,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
106,19307,1,6,Move and stop at station,40.695508933170146,41.67,1.0,41.67,89.0,,64150.430739393734,90.0,,0.0,
107,19308,1,6,Move and stop at station,40.25436080439202,41.67,1.0,41.67,89.0,,64190.90567426252,90.0,,0.0,
108,19309,1,6,Move and stop at station,39.809164345284714,41.67,1.0,41.67,89.0,,64230.937436837354,90.0,,0.0,
109,19310,1,6,Move and stop at station,39.35978226514397,41.67,1.0,41.67,89.0,,64270.52191014257,90.0,,0.0,
110,19311,1,6,Move and stop at station,38.9060698008103,41.67,1.0,41.67,89.0,,64309.65483617555,90.0,,0.0,
111,19312,1,6,Move and stop at station,38.447874134645495,41.67,1.0,41.67,89.0,,64348.33180814327,90.0,,0.0,
112,19313,1,6,Move and stop at station,37.98503375301656,41.67,1.0,41.67,89.0,,64386.548262087104,90.0,,0.0,
113,19314,1,6,Move and stop at station,37.51737773769174,41.67,1.0,41.67,89.0,,64424.29946783246,90.0,,0.0,
114,19315,1,6,Move and stop at station,37.04472498138139,41.67,1.0,41.67,89.0,,64461.580519192,90.0,,0.0,
115,19316,1,6,Move and stop at station,36.56688331727104,41.67,1.0,41.67,89.0,,64498.38632334133,90.0,,0.0,
116,19317,1,6,Move and stop at station,36.08364855074961,41.67,1.0,41.67,89.0,,64534.711589275335,90.0,,0.0,
117,19318,1,6,Move and stop at station,35.59480337957706,41.67,1.0,41.67,89.0,,64570.5508152405,90.0,,0.0,
118,19319,1,6,Move and stop at station,35.10011618639184,41.67,1.0,41.67,89.0,,64605.898275023486,90.0,,0.0,
119,19320,1,6,Move and stop at station,34.59933968464199,41.67,1.0,41.67,89.0,,64640.748002959,90.0,,0.0,
120,19321,1,6,Move and stop at station,34.09220939562391,41.67,1.0,41.67,89.0,,64675.09377749913,90.0,,0.0,
121,19322,1,6,Move and stop at station,33.578441930187964,41.67,1.0,41.67,89.0,,64708.92910316204,90.0,,0.0,
122,19323,1,6,Move and stop at station,33.05773304364136,41.67,1.0,41.67,89.0,,64742.24719064895,90.0,,0.0,
123,19324,1,6,Move and stop at station,32.529755426214194,41.67,1.0,41.67,89.0,,64775.04093488388,90.0,,0.0,
124,19325,1,6,Move and stop at station,31.99415618385487,41.67,1.0,41.67,89.0,,64807.302890688916,90.0,,0.0,
125,19326,1,6,Move and stop at station,31.450553954696392,41.67,1.0,41.67,89.0,,64839.02524575819,90.0,,0.0,
126,19327,1,6,Move and stop at station,30.89853559477202,41.67,1.0,41.67,89.0,,64870.19979053292,90.0,,0.0,
127,19328,1,6,Move and stop at station,30.337652351778686,41.67,1.0,41.67,89.0,,64900.81788450619,90.0,,0.0,
128,19329,1,6,Move and stop at station,29.767415426982208,41.67,1.0,41.67,89.0,,64930.87041839557,90.0,,0.0,
129,19330,1,6,Move and stop at station,29.187290801506915,41.67,1.0,41.67,89.0,,64960.34777150981,90.0,,0.0,
130,19331,1,6,Move and stop at station,28.596693172589504,41.67,1.0,41.67,89.0,,64989.23976349686,91.0,,0.0,
131,19332,1,6,Move and stop at station,27.99497880561392,41.67,1.0,41.67,89.0,,65017.53559948596,91.0,,0.0,
132,19333,1,6,Move and stop at station,27.381437055698026,41.67,1.0,41.67,89.0,,65045.22380741661,91.0,,0.0,
133,19334,1,6,Move and stop at station,26.755280243794946,41.67,1.0,41.67,89.0,,65072.292166066356,91.0,,0.0,
134,19335,1,6,Move and stop at station,26.115631480318758,41.67,1.0,41.67,89.0,,65098.72762192841,91.0,,0.0,
135,19336,1,6,Move and stop at station,25.46150990498211,41.67,1.0,41.67,89.0,,65124.516192621064,91.0,,0.0,
136,19337,1,6,Move and stop at station,24.79181264131338,41.67,1.0,41.67,89.0,,65149.64285389421,91.0,,0.0,
137,19338,1,6,Move and stop at station,24.105292528039207,41.67,1.0,41.67,89.0,,65174.09140647889,91.0,,0.0,
138,19339,1,6,Move and stop at station,23.400530356585097,41.67,1.0,41.67,89.0,,65197.8443179212,91.0,,0.0,
139,19340,1,6,Move and stop at station,22.67589986705954,41.67,1.0,41.67,89.0,,65220.88253303302,91.0,,0.0,
140,19341,1,6,Move and stop at station,21.929523059534482,41.67,1.0,41.67,89.0,,65243.18524449632,91.0,,0.0,
141,19342,1,6,Move and stop at station,21.159212342441094,41.67,1.0,41.67,89.0,,65264.72961219731,91.0,,0.0,
142,19343,1,6,Move and stop at station,20.36239446510984,41.67,1.0,41.67,89.0,,65285.49041560109,91.0,,0.0,
143,19344,1,6,Move and stop at station,19.536008724820864,41.67,1.0,41.67,89.0,,65305.439617196054,91.0,,0.0,
144,19345,1,6,Move and stop at station,18.67636799693612,41.67,1.0,41.67,89.0,,65324.54580555693,91.0,,0.0,
145,19346,1,6,Move and stop at station,17.77896460621503,41.67,1.0,41.67,89.0,,65342.773471858505,91.0,,0.0,
146,19347,1,6,Move and stop at station,16.838191833330807,41.67,1.0,41.67,89.0,,65360.08205007828,91.0,,0.0,
147,19348,1,6,Move and stop at station,15.846931719352561,41.67,1.0,41.67,89.0,,65376.42461185462,91.0,,0.0,
148,19349,1,6,Move and stop at station,14.795921869045124,41.67,1.0,41.67,89.0,,65391.746038648824,91.0,,0.0,
149,19350,1,6,Move and stop at station,13.672737957387282,41.67,1.0,41.67,89.0,,65405.98036856204,91.0,,0.0,
150,19351,1,6,Move and stop at station,12.472737957387283,41.67,1.0,41.67,89.0,,65419.05310651943,91.0,,0.0,
151,19352,1,6,Move and stop at station,11.272737957387283,41.67,1.0,41.67,89.0,,65430.92584447682,91.0,,0.0,
152,19353,1,6,Move and stop at station,10.072737957387284,41.67,1.0,41.67,89.0,,65441.598582434206,91.0,,0.0,
153,19354,1,6,Move and stop at station,8.872737957387285,41.67,1.0,41.67,89.0,,65451.071320391595,91.0,,0.0,
154,19355,1,6,Move and stop at station,7.672737957387285,41.67,1.0,41.67,89.0,,65459.34405834898,91.0,,0.0,
155,19356,1,6,Move and stop at station,6.4727379573872845,41.67,1.0,41.67,89.0,,65466.41679630637,91.0,,0.0,
156,19357,1,6,Move and stop at station,5.272737957387284,41.67,1.0,41.67,89.0,,65472.28953426376,91.0,,0.0,
157,19358,1,6,Move and stop at station,4.072737957387284,41.67,1.0,41.67,89.0,,65476.96227222114,91.0,,0.0,
158,19359,1,6,Move and stop at station,2.872737957387284,41.67,1.0,41.67,89.0,,65480.43501017853,91.0,,0.0,
159,19360,1,6,Move and stop at station,1.672737957387284,41.67,1.0,41.67,89.0,,65482.707748135916,91.0,,0.0,
160,19361,1,6,Move and stop at station,0.4727379573872841,41.67,1.0,41.67,89.0,,65483.7804860933,91.0,,0.0,
161,19362,1,6,Move and stop at station,0.0,41.67,1.0,41.67,89.0,,65483.65322405069,91.0,,0.0,
162,19363,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
163,19364,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
164,19365,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
165,19366,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
166,19367,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
167,19368,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
168,19369,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
169,19370,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
170,19371,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
171,19372,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
172,19373,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
173,19374,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
174,19375,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
175,19376,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
176,19377,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
177,19378,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
178,19379,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
179,19380,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
180,19381,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
181,19382,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
182,19383,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
183,19384,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
184,19385,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
185,19386,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
186,19387,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
187,19388,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
188,19389,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
189,19390,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
190,19391,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
191,19392,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
192,19393,1,6,Dwell at station,0.0,41.67,1.0,41.67,OldGreenwich_1,0.0,65483.65322405069,91.0,,0.0,
193,19394,1,6,Free move,1.2,41.67,1.0,41.67,OldGreenwich_1,0.0,65484.25322405069,91.0,,0.0,
194,19395,1,6,Free move,2.4,41.67,1.0,41.67,91.0,,65486.053224050695,91.0,,0.0,
195,19396,1,6,Free move,3.5999999999999996,41.67,1.0,41.67,91.0,,65489.053224050695,91.0,,0.0,
196,19397,1,6,Free move,4.8,41.67,1.0,41.67,91.0,,65493.25322405069,91.0,,0.0,
197,19398,1,6,Free move,6.0,41.67,1.0,41.67,91.0,,65498.65322405069,91.0,,0.0,
198,19399,1,6,Free move,7.2,41.67,1.0,41.67,91.0,,65505.25322405069,91.0,,0.0,
199,19400,1,6,Free move,8.4,41.67,1.0,41.67,91.0,,65513.053224050695,91.0,,0.0,
200,19401,1,6,Free move,9.6,41.67,1.0,41.67,91.0,,65522.053224050695,91.0,,0.0,
201,19402,1,6,Free move,10.799999999999999,41.67,1.0,41.67,91.0,,65532.25322405069,91.0,,0.0,
202,19403,1,6,Free move,11.999999999999998,41.67,1.0,41.67,91.0,,65543.6532240507,91.0,,0.0,
203,19404,1,6,Free move,13.199999999999998,41.67,1.0,41.67,91.0,,65556.2532240507,91.0,,0.0,
204,19405,1,6,Free move,14.399999999999997,41.67,1.0,41.67,91.0,,65570.0532240507,91.0,,0.0,
205,19406,1,6,Free move,15.49791020752746,41.67,1.0,41.67,91.0,,65585.00217915447,91.0,,0.0,
206,19407,1,6,Free move,16.51559329047237,41.67,1.0,41.67,91.0,,65601.00893090347,91.0,,0.0,
207,19408,1,6,Free move,17.468367724361293,41.67,1.0,41.67,91.0,,65618.00091141088,91.0,,0.0,
208,19409,1,6,Free move,18.367168956323358,41.67,1.0,41.67,91.0,,65635.91867975122,91.0,,0.0,
209,19410,1,6,Free move,19.22013590357386,41.67,1.0,41.67,91.0,,65654.71233218117,91.0,,0.0,
210,19411,1,6,Free move,20.03352514122796,41.67,1.0,41.67,91.0,,65674.33916270357,91.0,,0.0,
211,19412,1,6,Free move,20.81227212828117,41.67,1.0,41.67,91.0,,65694.76206133833,91.0,,0.0,
212,19413,1,6,Free move,21.560353366629617,41.67,1.0,41.67,91.0,,65715.94837408578,91.0,,0.0,
213,19414,1,6,Free move,22.281029730772826,41.67,1.0,41.67,91.0,,65737.86906563448,91.0,,0.0,
214,19415,1,6,Free move,22.97701551066481,41.67,1.0,41.67,91.0,,65760.4980882552,91.0,,0.0,
215,19416,1,6,Free move,23.65059919596874,41.67,1.0,41.67,91.0,,65783.81189560852,91.0,,0.0,
216,19417,1,6,Free move,24.303731876310422,41.67,1.0,41.67,91.0,,65807.78906114466,91.0,,0.0,
217,19418,1,6,Free move,24.9380932973432,41.67,1.0,41.67,91.0,,65832.4099737315,91.0,,0.0,
218,19419,1,6,Free move,25.55514212354738,41.67,1.0,41.67,91.0,,65857.65659144195,91.0,,0.0,
219,19420,1,6,Free move,26.156154799792834,41.67,1.0,41.67,91.0,,65883.51223990362,92.0,,0.0,
220,19421,1,6,Free move,26.742256027280355,41.67,1.0,41.67,92.0,,65909.96144531715,92.0,,0.0,
221,19422,1,6,Free move,27.31444296856346,41.67,1.0,41.67,92.0,,65936.98979481508,92.0,,0.0,
222,19423,1,6,Free move,27.873604692754814,41.67,1.0,41.67,92.0,,65964.58381864574,92.0,,0.0,
223,19424,1,6,Free move,28.42053795910357,41.67,1.0,41.67,92.0,,65992.73088997167,92.0,,0.0,
224,19425,1,6,Free move,28.955960149310016,41.67,1.0,41.67,92.0,,66021.41913902588,92.0,,0.0,
225,19426,1,6,Free move,29.480519954892944,41.67,1.0,41.67,92.0,,66050.63737907798,92.0,,0.0,
226,19427,1,6,Free move,29.99480627901611,41.67,1.0,41.67,92.0,,66080.37504219494,92.0,,0.0,
227,19428,1,6,Free move,30.499355704912993,41.67,1.0,41.67,92.0,,66110.6221231869,92.0,,0.0,
228,19429,1,6,Free move,30.99465880371024,41.67,1.0,41.67,92.0,,66141.3691304412,92.0,,0.0,
229,19430,1,6,Free move,31.481165495067607,41.67,1.0,41.67,92.0,,66172.6070425906,92.0,,0.0,
230,19431,1,6,Free move,31.959289629116547,41.67,1.0,41.67,92.0,,66204.32727015269,92.0,,0.0,
231,19432,1,6,Free move,32.42941292382922,41.67,1.0,41.67,92.0,,66236.52162142916,92.0,,0.0,
232,19433,1,6,Free move,32.891888365442284,41.67,1.0,41.67,92.0,,66269.1822720738,92.0,,0.0,
233,19434,1,6,Free move,33.34704315892411,41.67,1.0,41.67,92.0,,66302.30173783598,92.0,,0.0,
234,19435,1,6,Free move,33.79518129927729,41.67,1.0,41.67,92.0,,66335.87285006508,93.0,,0.0,
235,19436,1,6,Free move,34.2365858216573,41.67,1.0,41.67,93.0,,66369.88873362554,93.0,,0.0,
236,19437,1,6,Free move,34.671520778082325,41.67,1.0,41.67,93.0,,66404.34278692541,93.0,,0.0,
237,19438,1,6,Move and stop at station,34.16531838380262,41.67,1.0,41.67,93.0,,66438.76120650634,93.0,,0.0,
238,19439,1,6,Move and stop at station,33.65252067565744,41.67,1.0,41.67,93.0,,66472.67012603607,93.0,,0.0,
