,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
455,19656,1,1,Free move,49.26660014478785,46.82721372215389,1.0,88.0,29.0,,22405.38856107867,29.0,,0,
456,19657,1,1,Free move,48.86159476535325,46.82721372215389,1.0,88.0,29.0,,22454.45265853374,29.0,,0,
457,19658,1,1,Free move,48.45345087215464,46.82721372215389,1.0,88.0,29.0,,22503.110181352495,29.0,,0,
458,19659,1,1,Free move,48.04208890825434,46.82721372215389,1.0,88.0,29.0,,22551.3579512427,29.0,,0,
459,19660,1,1,Free move,47.62742597731144,46.82721372215389,1.0,88.0,29.0,,22599.19270868548,29.0,,0,
460,19661,1,1,Free move,47.20937564425364,46.82721372215389,1.0,88.0,29.0,,22646.611109496265,29.0,,0,
461,19662,1,1,Free move,46.78784772040534,46.82721372215389,1.0,46.82721372215389,29.0,,22693.609721178596,30.0,,0,
462,19663,1,1,Free move,46.366319796557036,46.82721372215389,1.0,46.82721372215389,30.0,,22740.18680493708,30.0,,0,
463,19664,1,1,Free move,46.76709564369838,46.82721372215389,1.0,46.82721372215389,30.0,,22786.753512657207,30.0,,0,
464,19665,1,1,Free move,47.16787149083973,46.82721372215389,1.0,46.82721372215389,30.0,,22833.720996224478,30.0,,0,
465,19666,1,1,Free move,46.745994822553186,46.82721372215389,1.0,72.62785403494566,30.0,,22880.677929381174,31.0,,0,
466,19667,1,1,Free move,46.32411815426664,72.62785403494566,1.0,72.62785403494566,31.0,,22927.212985869584,31.0,,0,
467,19668,1,1,Free move,46.725281593892035,72.62785403494566,1.0,72.62785403494566,31.0,,22973.737685743665,31.0,,0,
468,19669,1,1,Free move,47.122787997746386,72.62785403494566,1.0,72.62785403494566,31.0,,23020.661720539483,31.0,,0,
469,19670,1,1,Free move,47.51673006653125,72.62785403494566,1.0,72.62785403494566,31.0,,23067.981479571623,31.0,,0,
470,19671,1,1,Free move,47.90719658395252,72.62785403494566,1.0,72.62785403494566,31.0,,23115.693442896863,31.0,,0,
471,19672,1,1,Free move,48.29427264506515,72.62785403494566,1.0,72.62785403494566,31.0,,23163.794177511372,31.0,,0,
472,19673,1,1,Free move,48.67803986776534,72.62785403494566,1.0,88.0,31.0,,23212.280333767787,32.0,,0,
473,19674,1,1,Free move,49.058576588926954,88.0,1.0,88.0,32.0,,23261.148641996133,32.0,,0,
474,19675,1,1,Free move,49.43595804652428,88.0,1.0,88.0,32.0,,23310.39590931386,32.0,,0,
475,19676,1,1,Free move,49.81025654894678,88.0,1.0,88.0,32.0,,23360.019016611594,32.0,,0,
476,19677,1,1,Free move,50.18154163259058,88.0,1.0,88.0,32.0,,23410.014915702362,32.0,,0,
477,19678,1,1,Free move,50.549880208704494,88.0,1.0,88.0,32.0,,23460.38062662301,32.0,,0,
478,19679,1,1,Free move,50.91533670037343,88.0,1.0,88.0,32.0,,23511.113235077548,32.0,,0,
479,19680,1,1,Free move,51.27797317043747,88.0,1.0,88.0,32.0,,23562.209890012953,32.0,,0,
480,19681,1,1,Free move,51.6378494410696,88.0,1.0,88.0,32.0,,23613.66780131871,32.0,,0,
481,19682,1,1,Free move,51.99502320566787,88.0,1.0,88.0,32.0,,23665.48423764208,32.0,,0,
482,19683,1,1,Free move,52.349550133657694,88.0,1.0,88.0,32.0,,23717.65652431174,32.0,,0,
483,19684,1,1,Free move,52.70148396874605,88.0,1.0,88.0,32.0,,23770.182041362943,32.0,,0,
484,19685,1,1,Free move,53.05087662112121,88.0,1.0,88.0,32.0,,23823.058221657877,32.0,,0,
485,19686,1,1,Free move,53.397778254048134,88.0,1.0,88.0,32.0,,23876.28254909546,32.0,,0,
486,19687,1,1,Free move,53.742237365270526,88.0,1.0,88.0,32.0,,23929.85255690512,32.0,,0,
487,19688,1,1,Free move,54.08430086359562,88.0,1.0,88.0,32.0,,23983.765826019553,32.0,,0,
488,19689,1,1,Free move,54.424014141005756,88.0,1.0,88.0,32.0,,24038.019983521855,32.0,,0,
489,19690,1,1,Free move,54.761421140612185,88.0,1.0,88.0,32.0,,24092.612701162663,32.0,,0,
490,19691,1,1,Free move,55.096564420740684,88.0,1.0,88.0,32.0,,24147.541693943338,32.0,,0,
491,19692,1,1,Free move,55.42948521541479,88.0,1.0,88.0,32.0,,24202.804718761417,32.0,,0,
492,19693,1,1,Free move,55.76022349148141,88.0,1.0,88.0,32.0,,24258.399573114864,32.0,,0,
493,19694,1,1,Free move,56.08881800260385,88.0,1.0,88.0,32.0,,24314.324093861906,32.0,,0,
494,19695,1,1,Free move,56.415306340329906,88.0,1.0,88.0,32.0,,24370.576156033374,32.0,,0,
495,19696,1,1,Free move,56.739724982426495,88.0,1.0,88.0,32.0,,24427.153671694752,33.0,,0,
496,19697,1,1,Free move,57.06210933865763,88.0,1.0,88.0,33.0,,24484.054588855295,33.0,,0,
497,19698,1,1,Free move,57.38249379416924,88.0,1.0,88.0,33.0,,24541.27689042171,33.0,,0,
498,19699,1,1,Free move,57.03064568308368,29.25721427710193,1.0,88.0,33.0,,24598.483460160336,33.0,,0,
499,19700,1,1,Free move,56.67682313811615,29.25721427710193,1.0,88.0,33.0,,24655.337194570937,33.0,,0,
500,19701,1,1,Free move,56.32098880303493,29.25721427710193,1.0,88.0,33.0,,24711.836100541514,34.0,,0,
501,19702,1,1,Free move,55.96310417043504,29.25721427710193,1.0,88.0,34.0,,24767.978147028247,34.0,,0,
502,19703,1,1,Free move,55.603129531479674,29.25721427710193,1.0,88.0,34.0,,24823.761263879205,34.0,,0,
503,19704,1,1,Free move,55.24102392278783,29.25721427710193,1.0,88.0,34.0,,24879.183340606338,34.0,,0,
504,19705,1,1,Free move,54.876745070267816,29.25721427710193,1.0,88.0,34.0,,24934.242225102866,34.0,,0,
505,19706,1,1,Free move,54.510249329679226,29.25721427710193,1.0,88.0,34.0,,24988.93572230284,34.0,,0,
506,19707,1,1,Free move,54.1414916236878,29.25721427710193,1.0,88.0,34.0,,25043.261592779523,34.0,,0,
507,19708,1,1,Free move,53.77042537515683,29.25721427710193,1.0,88.0,34.0,,25097.217551278947,34.0,,0,
508,19709,1,1,Free move,53.39700243639684,29.25721427710193,1.0,88.0,34.0,,25150.801265184724,34.0,,0,
509,19710,1,1,Free move,53.02117301407014,29.25721427710193,1.0,88.0,34.0,,25204.010352909958,34.0,,0,
510,19711,1,1,Free move,52.6428855894201,29.25721427710193,1.0,88.0,34.0,,25256.842382211704,34.0,,0,
511,19712,1,1,Free move,52.2620868334644,29.25721427710193,1.0,88.0,34.0,,25309.294868423145,34.0,,0,
512,19713,1,1,Free move,51.87872151675865,29.25721427710193,1.0,88.0,34.0,,25361.365272598257,34.0,,0,
513,19714,1,1,Free move,51.49273241329966,29.25721427710193,1.0,88.0,34.0,,25413.050999563286,34.0,,0,
514,19715,1,1,Free move,51.10406019809667,29.25721427710193,1.0,88.0,34.0,,25464.349395868983,34.0,,0,
515,19716,1,1,Free move,50.712643337893475,29.25721427710193,1.0,88.0,34.0,,25515.257747636977,34.0,,0,
516,19717,1,1,Free move,50.31841797447377,29.25721427710193,1.0,88.0,34.0,,25565.77327829316,34.0,,0,
517,19718,1,1,Free move,49.92131779992541,29.25721427710193,1.0,88.0,34.0,,25615.89314618036,34.0,,0,
518,19719,1,1,Free move,49.52127392317655,29.25721427710193,1.0,88.0,34.0,,25665.61444204191,34.0,,0,
519,19720,1,1,Free move,49.118214727045945,29.25721427710193,1.0,88.0,34.0,,25714.934186367023,34.0,,0,
520,19721,1,1,Free move,48.712065714970926,29.25721427710193,1.0,88.0,34.0,,25763.84932658803,34.0,,0,
521,19722,1,1,Free move,48.302749346487964,29.25721427710193,1.0,88.0,34.0,,25812.356734118763,34.0,,0,
522,19723,1,1,Free move,47.89018486044123,29.25721427710193,1.0,88.0,34.0,,25860.453201222226,34.0,,0,
523,19724,1,1,Free move,47.47428808478242,29.25721427710193,1.0,88.0,34.0,,25908.135437694837,34.0,,0,
524,19725,1,1,Free move,47.05497123169873,29.25721427710193,1.0,88.0,34.0,,25955.400067353075,34.0,,0,
525,19726,1,1,Free move,46.63214267666278,29.25721427710193,1.0,88.0,34.0,,26002.243624307255,34.0,,0,
526,19727,1,1,Free move,46.205706719836456,29.25721427710193,1.0,88.0,34.0,,26048.662549005505,34.0,,0,
527,19728,1,1,Free move,45.775563328076615,29.25721427710193,1.0,88.0,34.0,,26094.653184029463,34.0,,0,
528,19729,1,1,Free move,45.34160785558154,29.25721427710193,1.0,88.0,34.0,,26140.21176962129,34.0,,0,
529,19730,1,1,Free move,44.90373074097842,29.25721427710193,1.0,88.0,34.0,,26185.33443891957,34.0,,0,
530,19731,1,1,Free move,44.461817178379526,29.25721427710193,1.0,88.0,34.0,,26230.017212879247,34.0,,0,
531,19732,1,1,Free move,44.015746759622566,29.25721427710193,1.0,88.0,34.0,,26274.25599484825,34.0,,0,
532,19733,1,1,Free move,43.56539308455165,29.25721427710193,1.0,88.0,34.0,,26318.046564770335,34.0,,0,
533,19734,1,1,Free move,43.110623335782584,29.25721427710193,1.0,88.0,34.0,,26361.384572980503,34.0,,0,
534,19735,1,1,Free move,42.651297813918994,29.25721427710193,1.0,72.62785403494566,34.0,,26404.265533555354,35.0,,0,
535,19736,1,1,Free move,42.18726942863356,29.25721427710193,1.0,72.62785403494566,35.0,,26446.68481717663,35.0,,0,
536,19737,1,1,Free move,41.71838314038737,29.25721427710193,1.0,72.62785403494566,35.0,,26488.637643461137,35.0,,0,
537,19738,1,1,Free move,41.2444753468132,29.25721427710193,1.0,72.62785403494566,35.0,,26530.119072704736,35.0,,0,
538,19739,1,1,Free move,40.76537320691591,29.25721427710193,1.0,72.62785403494566,35.0,,26571.1239969816,35.0,,0,
539,19740,1,1,Free move,40.2808938952194,29.25721427710193,1.0,72.62785403494566,35.0,,26611.64713053267,35.0,,0,
540,19741,1,1,Free move,39.79084377678633,29.25721427710193,1.0,72.62785403494566,35.0,,26651.682999368673,35.0,,0,
541,19742,1,1,Free move,39.295017492615116,29.25721427710193,1.0,72.62785403494566,35.0,,26691.225930003373,35.0,,0,
542,19743,1,1,Free move,38.793196943234896,29.25721427710193,1.0,72.62785403494566,35.0,,26730.270037221297,35.0,,0,
543,19744,1,1,Free move,38.28515015631559,29.25721427710193,1.0,72.62785403494566,35.0,,26768.809210771073,35.0,,0,
544,19745,1,1,Free move,37.77063002171672,29.25721427710193,1.0,88.0,35.0,,26806.837100860088,36.0,,0,
545,19746,1,1,Free move,37.24937287452748,29.25721427710193,1.0,88.0,36.0,,26844.34710230821,36.0,,0,
546,19747,1,1,Free move,36.721096903190094,29.25721427710193,1.0,88.0,36.0,,26881.33233719707,36.0,,0,
547,19748,1,1,Free move,36.185500355608475,29.25721427710193,1.0,88.0,36.0,,26917.78563582647,36.0,,0,
548,19749,1,1,Free move,35.64225951104527,29.25721427710193,1.0,88.0,36.0,,26953.699515759796,36.0,,0,
549,19750,1,1,Free move,35.09102637937229,29.25721427710193,1.0,88.0,36.0,,26989.066158705005,36.0,,0,
550,19751,1,1,Free move,34.531426081565826,29.25721427710193,1.0,88.0,36.0,,27023.877384935473,36.0,,0,
551,19752,1,1,Free move,33.963053855842766,29.25721427710193,1.0,88.0,36.0,,27058.124624904176,36.0,,0,
552,19753,1,1,Free move,33.385471622010634,29.25721427710193,1.0,88.0,36.0,,27091.798887643105,36.0,,0,
553,19754,1,1,Free move,32.79820402178668,29.25721427710193,1.0,88.0,36.0,,27124.890725465004,36.0,,0,
554,19755,1,1,Free move,32.20073383413903,29.25721427710193,1.0,88.0,36.0,,27157.390194392967,36.0,,0,
555,19756,1,1,Free move,31.59249664092238,29.25721427710193,1.0,88.0,36.0,,27189.2868096305,36.0,,0,
556,19757,1,1,Free move,30.972874587602206,29.25721427710193,1.0,88.0,36.0,,27220.569495244763,36.0,,0,
557,19758,1,1,Free move,30.341189044465693,29.25721427710193,1.0,29.25721427710193,36.0,,27251.226527060797,37.0,,0,
558,19759,1,1,Free move,29.69669192233261,29.25721427710193,1.0,29.25721427710193,37.0,,27281.245467544195,37.0,,0,
559,19760,1,1,Free move,29.046691922332613,29.25721427710193,1.0,29.25721427710193,37.0,,27310.61715946653,37.0,,0,
560,19761,1,1,Free move,28.396691922332614,29.25721427710193,1.0,29.25721427710193,37.0,,27339.33885138886,37.0,,0,
561,19762,1,1,Free move,29.046691922332613,29.25721427710193,1.0,29.25721427710193,37.0,,27368.060543311192,37.0,,0,
562,19763,1,1,Free move,29.69669192233261,29.25721427710193,1.0,29.25721427710193,37.0,,27397.432235233526,37.0,,0,
563,19764,1,1,Free move,29.046691922332613,29.25721427710193,1.0,88.0,37.0,,27426.80392715586,38.0,,0,
564,19765,1,1,Free move,28.396691922332614,88.0,1.0,88.0,38.0,,27455.52561907819,38.0,,0,
565,19766,1,1,Free move,29.046691922332613,88.0,1.0,88.0,38.0,,27484.247311000523,38.0,,0,
566,19767,1,1,Free move,29.69669192233261,88.0,1.0,88.0,38.0,,27513.619002922856,38.0,,0,
567,19768,1,1,Free move,30.33370088140984,88.0,1.0,88.0,38.0,,27543.634199324726,38.0,,0,
568,19769,1,1,Free move,30.95699609393349,88.0,1.0,88.0,38.0,,27574.2795478124,38.0,,0,
569,19770,1,1,Free move,31.56741328882924,88.0,1.0,88.0,38.0,,27605.54175250378,38.0,,0,
570,19771,1,1,Free move,32.16570592389593,88.0,1.0,88.0,38.0,,27637.408312110143,38.0,,0,
571,19772,1,1,Free move,32.75255612653042,88.0,1.0,88.0,38.0,,27669.867443135357,38.0,,0,
572,19773,1,1,Free move,33.328583828607805,88.0,1.0,88.0,38.0,,27702.908013112927,38.0,,0,
573,19774,1,1,Free move,33.89435444748607,88.0,1.0,88.0,38.0,,27736.519482250973,38.0,,0,
574,19775,1,1,Free move,34.45038538670635,88.0,1.0,88.0,38.0,,27770.69185216807,38.0,,0,
575,19776,1,1,Free move,34.997151571063185,88.0,1.0,88.0,38.0,,27805.415620646956,38.0,,0,
576,19777,1,1,Free move,35.53509018599892,88.0,1.0,88.0,38.0,,27840.681741525488,38.0,,0,
577,19778,1,1,Free move,36.06460475698154,88.0,1.0,88.0,38.0,,27876.48158899698,38.0,,0,
578,19779,1,1,Free move,36.58606867798255,88.0,1.0,88.0,38.0,,27912.80692571446,38.0,,0,
579,19780,1,1,Free move,37.09982827745143,88.0,1.0,88.0,38.0,,27949.649874192175,38.0,,0,
580,19781,1,1,Free move,37.60620549387791,88.0,1.0,88.0,38.0,,27987.00289107784,38.0,,0,
581,19782,1,1,Free move,38.10550022010601,88.0,1.0,88.0,38.0,,28024.85874393483,38.0,,0,
582,19783,1,1,Free move,38.59799236524117,88.0,1.0,88.0,38.0,,28063.210490227502,38.0,,0,
583,19784,1,1,Free move,39.08394367469509,88.0,1.0,88.0,38.0,,28102.05145824747,38.0,,0,
584,19785,1,1,Free move,39.56359934220208,88.0,1.0,88.0,38.0,,28141.37522975592,38.0,,0,
585,19786,1,1,Free move,40.037189442180754,88.0,1.0,88.0,38.0,,28181.17562414811,38.0,,0,
586,19787,1,1,Free move,40.504930206347865,88.0,1.0,88.0,38.0,,28221.446683972372,38.0,,0,
587,19788,1,1,Free move,40.967025164816725,88.0,1.0,88.0,38.0,,28262.182661657953,38.0,,0,
588,19789,1,1,Free move,41.423666168875606,88.0,1.0,88.0,38.0,,28303.378007324798,38.0,,0,
589,19790,1,1,Free move,41.875034310118664,88.0,1.0,88.0,38.0,,28345.027357564297,38.0,,0,
590,19791,1,1,Free move,42.321300748497414,88.0,1.0,88.0,38.0,,28387.125525093605,38.0,,0,
591,19792,1,1,Free move,42.76262746009702,88.0,1.0,88.0,38.0,,28429.667489197902,38.0,,0,
592,19793,1,1,Free move,43.19916791395772,88.0,1.0,88.0,38.0,,28472.64838688493,38.0,,0,
593,19794,1,1,Free move,43.631067686008286,88.0,1.0,88.0,38.0,,28516.063504684913,38.0,,0,
594,19795,1,1,Free move,44.058465017115694,88.0,1.0,88.0,38.0,,28559.908271036475,38.0,,0,
595,19796,1,1,Free move,44.481491321350724,88.0,1.0,88.0,38.0,,28604.178249205706,38.0,,0,
596,19797,1,1,Free move,44.90027164979725,88.0,1.0,88.0,38.0,,28648.86913069128,38.0,,0,
597,19798,1,1,Free move,45.314925114571345,88.0,1.0,88.0,38.0,,28693.976729073464,38.0,,0,
598,19799,1,1,Free move,45.7255652771481,88.0,1.0,88.0,38.0,,28739.496974269325,38.0,,0,
599,19800,1,1,Free move,46.132300504604004,88.0,1.0,88.0,38.0,,28785.4259071602,38.0,,0,
600,19801,1,1,Free move,46.5352342969592,88.0,1.0,88.0,38.0,,28831.75967456098,38.0,,0,
601,19802,1,1,Free move,46.93446558843696,88.0,1.0,88.0,38.0,,28878.49452450368,38.0,,0,
602,19803,1,1,Free move,47.330089025138214,88.0,1.0,88.0,38.0,,28925.626801810467,38.0,,0,
603,19804,1,1,Free move,47.72219522135144,88.0,1.0,88.0,38.0,,28973.152943933714,38.0,,0,
604,19805,1,1,Free move,48.11087099647461,88.0,1.0,88.0,38.0,,29021.069477042627,38.0,,0,
605,19806,1,1,Free move,48.49619959431364,88.0,1.0,88.0,38.0,,29069.373012338023,38.0,,0,
606,19807,1,1,Free move,48.878260886334736,88.0,1.0,88.0,38.0,,29118.060242578347,38.0,,0,
607,19808,1,1,Free move,49.25713156028389,88.0,1.0,88.0,38.0,,29167.127938801656,38.0,,0,
608,19809,1,1,Free move,49.63288529544167,88.0,1.0,88.0,38.0,,29216.572947229517,38.0,,0,
609,19810,1,1,Free move,50.005592925653815,88.0,1.0,88.0,38.0,,29266.392186340065,38.0,,0,
610,19811,1,1,Free move,50.37532259116458,88.0,1.0,88.0,38.0,,29316.582644098475,38.0,,0,
611,19812,1,1,Free move,50.74213988017933,88.0,1.0,88.0,38.0,,29367.141375334148,38.0,,0,
612,19813,1,1,Free move,51.10610796099359,88.0,1.0,88.0,38.0,,29418.065499254735,38.0,,0,
613,19814,1,1,Free move,51.467287705446346,88.0,1.0,88.0,38.0,,29469.352197087956,38.0,,0,
614,19815,1,1,Free move,51.8257378043842,88.0,1.0,88.0,38.0,,29520.998709842872,38.0,,0,
615,19816,1,1,Free move,52.181514875759845,88.0,1.0,88.0,38.0,,29573.002336182944,38.0,,0,
616,19817,1,1,Free move,52.53467356593156,88.0,1.0,88.0,38.0,,29625.36043040379,38.0,,0,
617,19818,1,1,Free move,52.88526664467947,88.0,1.0,88.0,38.0,,29678.070400509096,38.0,,0,
618,19819,1,1,Free move,53.2333450944088,88.0,1.0,72.62785403494566,38.0,,29731.12970637864,39.0,,0,
619,19820,1,1,Free move,53.57895819396929,72.62785403494566,1.0,72.62785403494566,39.0,,29784.53585802283,39.0,,0,
620,19821,1,1,Free move,53.92215359748291,72.62785403494566,1.0,72.62785403494566,39.0,,29838.28641391856,39.0,,0,
621,19822,1,1,Free move,54.26297740853863,72.62785403494566,1.0,72.62785403494566,39.0,,29892.37897942157,39.0,,0,
622,19823,1,1,Free move,54.60147425008314,72.62785403494566,1.0,72.62785403494566,39.0,,29946.81120525088,39.0,,0,
623,19824,1,1,Free move,54.93768733030887,72.62785403494566,1.0,72.62785403494566,39.0,,30001.580786041075,39.0,,0,
624,19825,1,1,Free move,55.27165850481621,72.62785403494566,1.0,72.62785403494566,39.0,,30056.685458958636,39.0,,0,
625,19826,1,1,Free move,55.60342833530441,72.62785403494566,1.0,72.62785403494566,39.0,,30112.123002378696,39.0,,0,
626,19827,1,1,Free move,55.933036145025305,72.62785403494566,1.0,72.62785403494566,39.0,,30167.89123461886,39.0,,0,
627,19828,1,1,Free move,56.26052007121562,72.62785403494566,1.0,72.62785403494566,39.0,,30223.98801272698,39.0,,0,
628,19829,1,1,Free move,56.585917114706795,72.62785403494566,1.0,72.62785403494566,39.0,,30280.41123131994,39.0,,0,
629,19830,1,1,Free move,56.9092631868959,72.62785403494566,1.0,72.62785403494566,39.0,,30337.15882147074,39.0,,0,
630,19831,1,1,Free move,57.23059315424737,72.62785403494566,1.0,72.62785403494566,39.0,,30394.228749641312,39.0,,0,
631,19832,1,1,Free move,57.54994088048245,72.62785403494566,1.0,72.62785403494566,39.0,,30451.61901665868,39.0,,0,
632,19833,1,1,Free move,57.86733926660159,72.62785403494566,1.0,72.62785403494566,39.0,,30509.32765673222,39.0,,0,
633,19834,1,1,Free move,58.18282028887442,72.62785403494566,1.0,72.62785403494566,39.0,,30567.352736509958,39.0,,0,
634,19835,1,1,Free move,58.49641503492208,72.62785403494566,1.0,72.62785403494566,39.0,,30625.692354171857,39.0,,0,
635,19836,1,1,Free move,58.808153738007846,72.62785403494566,1.0,72.62785403494566,39.0,,30684.344638558323,39.0,,0,
636,19837,1,1,Free move,59.118065809643525,72.62785403494566,1.0,72.62785403494566,39.0,,30743.30774833215,39.0,,0,
637,19838,1,1,Free move,59.426179870611854,72.62785403494566,1.0,72.62785403494566,39.0,,30802.57987117228,39.0,,0,
638,19839,1,1,Free move,59.73252378049789,72.62785403494566,1.0,72.62785403494566,39.0,,30862.159222997834,39.0,,0,
639,19840,1,1,Free move,60.03712466581618,72.62785403494566,1.0,72.62785403494566,39.0,,30922.044047220992,39.0,,0,
640,19841,1,1,Free move,60.34000894681443,72.62785403494566,1.0,72.62785403494566,39.0,,30982.232614027307,39.0,,0,
641,19842,1,1,Free move,60.64120236302916,72.62785403494566,1.0,72.62785403494566,39.0,,31042.72321968223,39.0,,0,
642,19843,1,1,Free move,60.94072999766356,72.62785403494566,1.0,72.62785403494566,39.0,,31103.514185862576,39.0,,0,
643,19844,1,1,Free move,61.23861630085336,72.62785403494566,1.0,88.0,39.0,,31164.603859011833,40.0,,0,
644,19845,1,1,Free move,61.53488511188204,88.0,1.0,88.0,40.0,,31225.9906097182,40.0,,0,
645,19846,1,1,Free move,61.8295596804029,88.0,1.0,88.0,40.0,,31287.672832114342,40.0,,0,
646,19847,1,1,Free move,62.12266268672169,88.0,1.0,88.0,40.0,,31349.648943297903,40.0,,0,
647,19848,1,1,Free move,62.41421626119019,88.0,1.0,88.0,40.0,,31411.91738277186,40.0,,0,
648,19849,1,1,Free move,62.70424200275799,88.0,1.0,88.0,40.0,,31474.476611903832,40.0,,0,
649,19850,1,1,Free move,62.99276099672656,88.0,1.0,88.0,40.0,,31537.325113403575,40.0,,0,
650,19851,1,1,Free move,63.279793831747426,88.0,1.0,88.0,40.0,,31600.46139081781,40.0,,0,
651,19852,1,1,Free move,63.56536061610315,88.0,1.0,88.0,40.0,,31663.883968041737,40.0,,0,
652,19853,1,1,Free move,63.84948099330798,88.0,1.0,88.0,40.0,,31727.591388846442,40.0,,0,
653,19854,1,1,Free move,64.13217415706256,88.0,1.0,88.0,40.0,,31791.582216421626,40.0,,0,
654,19855,1,1,Free move,64.41345886559508,88.0,1.0,88.0,40.0,,31855.855032932956,40.0,,0,
655,19856,1,1,Free move,64.69335345541934,88.0,1.0,88.0,40.0,,31920.408439093462,40.0,,0,
656,19857,1,1,Free move,64.97187585453864,88.0,1.0,88.0,40.0,,31985.241053748443,40.0,,0,
657,19858,1,1,Free move,65.24904359512227,88.0,1.0,88.0,40.0,,32050.351513473273,40.0,,0,
658,19859,1,1,Free move,65.52487382568042,88.0,1.0,88.0,40.0,,32115.738472183675,40.0,,0,
659,19860,1,1,Free move,65.79938332276127,88.0,1.0,88.0,40.0,,32181.400600757897,40.0,,0,
660,19861,1,1,Free move,66.07258850219338,88.0,1.0,88.0,40.0,,32247.336586670375,40.0,,0,
661,19862,1,1,Free move,66.34450542989438,88.0,1.0,88.0,40.0,,32313.54513363642,40.0,,0,
662,19863,1,1,Free move,66.61514983226658,88.0,1.0,88.0,40.0,,32380.0249612675,40.0,,0,
663,19864,1,1,Free move,66.88453710619845,88.0,1.0,88.0,40.0,,32446.77480473673,40.0,,0,
664,19865,1,1,Free move,67.15268232869023,88.0,1.0,88.0,40.0,,32513.793414454176,40.0,,0,
665,19866,1,1,Free move,67.41960026612063,88.0,1.0,88.0,40.0,,32581.07955575158,40.0,,0,
666,19867,1,1,Free move,67.68530538317103,88.0,1.0,88.0,40.0,,32648.632008576227,40.0,,0,
667,19868,1,1,Free move,67.94981185142244,88.0,1.0,88.0,40.0,,32716.449567193526,41.0,,0,
668,19869,1,1,Free move,68.21313355763974,88.0,1.0,88.0,41.0,,32784.53103989806,41.0,,0,
669,19870,1,1,Free move,68.47528411175709,88.0,1.0,88.0,41.0,,32852.87524873276,41.0,,0,
670,19871,1,1,Free move,68.73627685457755,88.0,1.0,88.0,41.0,,32921.48102921592,41.0,,0,
671,19872,1,1,Free move,68.99612486519928,88.0,1.0,72.62785403494566,41.0,,32990.347230075815,42.0,,0,
672,19873,1,1,Free move,69.25484096818015,72.62785403494566,1.0,72.62785403494566,42.0,,33059.4727129925,42.0,,0,
673,19874,1,1,Free move,69.51243774045193,72.62785403494566,1.0,72.62785403494566,42.0,,33128.85635234682,42.0,,0,
674,19875,1,1,Free move,69.76892751799467,72.62785403494566,1.0,72.62785403494566,42.0,,33198.49703497604,42.0,,0,
675,19876,1,1,Free move,70.02432240228136,72.62785403494566,1.0,72.62785403494566,42.0,,33268.39365993618,42.0,,0,
676,19877,1,1,Free move,70.27863426650248,72.62785403494566,1.0,72.62785403494566,42.0,,33338.54513827057,42.0,,0,
677,19878,1,1,Free move,70.53187476157956,72.62785403494566,1.0,72.62785403494566,42.0,,33408.950392784616,42.0,,0,
678,19879,1,1,Free move,70.7840553219764,72.62785403494566,1.0,72.62785403494566,42.0,,33479.60835782639,42.0,,0,
679,19880,1,1,Free move,71.03518717131628,72.62785403494566,1.0,72.62785403494566,42.0,,33550.51797907304,42.0,,0,
680,19881,1,1,Free move,71.28528132781297,72.62785403494566,1.0,72.62785403494566,42.0,,33621.67821332261,42.0,,0,
681,19882,1,1,Free move,71.53434860952302,72.62785403494566,1.0,72.62785403494566,42.0,,33693.08802829128,42.0,,0,
682,19883,1,1,Free move,71.78239963942652,72.62785403494566,1.0,88.0,42.0,,33764.74640241575,43.0,,0,
683,19884,1,1,Free move,72.02944485034308,88.0,1.0,88.0,43.0,,33836.65232466064,43.0,,0,
684,19885,1,1,Free move,72.2754944896896,88.0,1.0,88.0,43.0,,33908.80479433065,43.0,,0,
685,19886,1,1,Free move,72.52055862408587,88.0,1.0,88.0,43.0,,33981.20282088754,43.0,,0,
686,19887,1,1,Free move,72.76464714381405,88.0,1.0,88.0,43.0,,34053.84542377149,43.0,,0,
687,19888,1,1,Free move,73.00776976713762,88.0,1.0,88.0,43.0,,34126.73163222697,43.0,,0,
688,19889,1,1,Free move,73.24993604448511,88.0,1.0,88.0,43.0,,34199.860485132784,43.0,,0,
689,19890,1,1,Free move,73.49115536250382,88.0,1.0,88.0,43.0,,34273.23103083628,43.0,,0,
690,19891,1,1,Free move,73.73143694798844,88.0,1.0,88.0,43.0,,34346.84232699152,43.0,,0,
691,19892,1,1,Free move,73.9707898716892,88.0,1.0,88.0,43.0,,34420.69344040136,43.0,,0,
692,19893,1,1,Free move,74.20922305200415,88.0,1.0,88.0,43.0,,34494.783446863206,43.0,,0,
693,19894,1,1,Free move,74.44674525855964,88.0,1.0,88.0,43.0,,34569.111431018486,43.0,,0,
694,19895,1,1,Free move,74.68336511568342,88.0,1.0,88.0,43.0,,34643.67648620561,43.0,,0,
695,19896,1,1,Free move,74.91909110577392,88.0,1.0,88.0,43.0,,34718.47771431634,43.0,,0,
696,19897,1,1,Free move,75.15393157256982,88.0,1.0,88.0,43.0,,34793.51422565551,43.0,,0,
697,19898,1,1,Free move,75.38789472432323,88.0,1.0,88.0,43.0,,34868.785138803956,43.0,,0,
698,19899,1,1,Free move,75.6209886368801,88.0,1.0,88.0,43.0,,34944.28958048456,43.0,,0,
