,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
43,19244,1,5,Free move,33.79518129927729,41.67,1.0,41.67,3.0,,852.2196260143602,3.0,,0.0,
44,19245,1,5,Free move,34.2365858216573,41.67,1.0,41.67,3.0,,886.2355095748275,3.0,,0.0,
45,19246,1,5,Free move,34.671520778082325,41.67,1.0,41.67,3.0,,920.6895628746972,3.0,,0.0,
46,19247,1,5,Free move,35.10023298032318,41.67,1.0,41.67,3.0,,955.5754397539,3.0,,0.0,
47,19248,1,5,Free move,35.52295354195461,41.67,1.0,41.67,3.0,,990.8870330150389,3.0,,0.0,
48,19249,1,5,Free move,35.93989924718321,41.67,1.0,41.67,3.0,,1026.6184594096078,3.0,,0.0,
49,19250,1,5,Free move,36.351273769684866,41.67,1.0,41.67,3.0,,1062.7640459180418,3.0,,0.0,
50,19251,1,5,Free move,36.75726876108601,41.67,1.0,41.67,3.0,,1099.3183171834273,3.0,,0.0,
51,19252,1,5,Free move,37.158064825753485,41.67,1.0,41.67,3.0,,1136.275983976847,3.0,,0.0,
52,19253,1,5,Free move,37.553832396094634,41.67,1.0,41.67,3.0,,1173.6319325877712,3.0,,0.0,
53,19254,1,5,Free move,37.94473252051747,41.67,1.0,41.67,3.0,,1211.3812150460772,3.0,,0.0,
54,19255,1,5,Free move,38.33091757448375,41.67,1.0,41.67,3.0,,1249.5190400935778,3.0,,0.0,
55,19256,1,5,Free move,38.71253190364499,41.67,1.0,41.67,3.0,,1288.0407648326423,3.0,,0.0,
56,19257,1,5,Free move,39.08971240683418,41.67,1.0,41.67,3.0,,1326.9418869878818,3.0,,0.0,
57,19258,1,5,Free move,39.462589065655365,41.67,1.0,41.67,3.0,,1366.2180377241266,3.0,,0.0,
58,19259,1,5,Free move,39.83128542653685,41.67,1.0,41.67,3.0,,1405.8649749702226,3.0,,0.0,
59,19260,1,5,Free move,40.195919040366974,41.67,1.0,41.67,3.0,,1445.8785772036745,3.0,,0.0,
60,19261,1,5,Free move,40.55660186419153,41.67,1.0,41.67,3.0,,1486.2548376559537,3.0,,0.0,
61,19262,1,5,Free move,40.91344062890333,41.67,1.0,41.67,3.0,,1526.989858902501,3.0,,0.0,
62,19263,1,5,Free move,41.26653717638148,41.67,1.0,41.67,3.0,,1568.0798478051433,3.0,,0.0,
63,19264,1,5,Free move,41.615988769129736,41.67,1.0,41.67,3.0,,1609.521110777899,3.0,,0.0,
64,19265,1,5,Free move,41.96544036187799,41.67,1.0,41.67,3.0,,1651.3118253434027,3.0,,0.0,
65,19266,1,5,Free move,41.53542244755527,41.67,1.0,41.67,3.0,,1693.0622567481194,3.0,,0.0,
66,19267,1,5,Free move,41.10540453323255,41.67,1.0,41.67,3.0,,1734.3826702385134,3.0,,0.0,
67,19268,1,5,Free move,41.456512409258494,41.67,1.0,41.67,3.0,,1775.6636287097588,3.0,,0.0,
68,19269,1,5,Free move,41.807620285284436,41.67,1.0,41.67,3.0,,1817.2956950570301,3.0,,0.0,
69,19270,1,5,Free move,41.37625993206091,41.67,1.0,41.67,3.0,,1858.8876351657027,3.0,,0.0,
70,19271,1,5,Free move,40.944899578837386,41.67,1.0,41.67,3.0,,1900.0482149211518,3.0,,0.0,
71,19272,1,5,Free move,41.297669061879084,41.67,1.0,41.67,3.0,,1941.16949924151,3.0,,0.0,
72,19273,1,5,Free move,41.646802003214304,41.67,1.0,41.67,3.0,,1982.6417347740567,4.0,,0.0,
73,19274,1,5,Free move,41.995934944549525,41.67,1.0,41.67,4.0,,2024.4631032479385,4.0,,0.0,
74,19275,1,5,Free move,41.56617512792722,41.67,1.0,41.67,4.0,,2066.244158284177,4.0,,0.0,
75,19276,1,5,Free move,41.13641531130491,41.67,1.0,41.67,4.0,,2107.595453503793,4.0,,0.0,
76,19277,1,5,Free move,41.48720351132353,41.67,1.0,41.67,4.0,,2148.9072629151074,4.0,,0.0,
77,19278,1,5,Free move,41.83799171134215,41.67,1.0,41.67,4.0,,2190.56986052644,4.0,,0.0,
78,19279,1,5,Free move,41.406890576567264,41.67,1.0,41.67,4.0,,2232.192301670395,5.0,,0.0,
79,19280,1,5,Free move,40.97578944179238,41.67,1.0,41.67,5.0,,2273.383641679575,5.0,,0.0,
80,19281,1,5,Free move,41.328238221566146,41.67,1.0,41.67,5.0,,2314.535655511254,5.0,,0.0,
81,19282,1,5,Free move,41.68068700133991,41.67,1.0,41.67,5.0,,2356.040118122707,5.0,,0.0,
82,19283,1,5,Free move,41.248238735822184,41.67,1.0,41.67,5.0,,2397.504580991288,5.0,,0.0,
83,19284,1,5,Free move,41.59787782663821,41.67,1.0,41.67,5.0,,2438.9276392725183,5.0,,0.0,
84,19285,1,5,Free move,41.94751691745424,41.67,1.0,41.67,5.0,,2480.7003366445647,5.0,,0.0,
85,19286,1,5,Free move,41.51734710924992,41.67,1.0,41.67,5.0,,2522.4327686579168,5.0,,0.0,
86,19287,1,5,Free move,41.0871773010456,41.67,1.0,41.67,5.0,,2563.7350308630644,5.0,,0.0,
87,19288,1,5,Free move,41.43847327797066,41.67,1.0,41.67,5.0,,2604.9978561525727,5.0,,0.0,
88,19289,1,5,Free move,41.78976925489572,41.67,1.0,41.67,5.0,,2646.611977419006,5.0,,0.0,
89,19290,1,5,Free move,41.35825634872349,41.67,1.0,41.67,5.0,,2688.1859902208157,5.0,,0.0,
90,19291,1,5,Free move,40.92674344255127,41.67,1.0,41.67,5.0,,2729.328490116453,5.0,,0.0,
91,19292,1,5,Free move,41.279701630880396,41.67,1.0,41.67,5.0,,2770.4317126531687,5.0,,0.0,
92,19293,1,5,Free move,41.629018425180895,41.67,1.0,41.67,5.0,,2811.8860726811995,5.0,,0.0,
93,19294,1,5,Free move,41.978335219481394,41.67,1.0,41.67,5.0,,2853.6897495035305,5.0,,0.0,
94,19295,1,5,Free move,41.54842649457109,41.67,1.0,41.67,5.0,,2895.4531303605568,5.0,,0.0,
95,19296,1,5,Free move,41.118517769660784,41.67,1.0,41.67,5.0,,2936.7866024926725,5.0,,0.0,
96,19297,1,5,Free move,41.46949041382021,41.67,1.0,41.67,5.0,,2978.080606584413,5.0,,0.0,
97,19298,1,5,Free move,41.82046305797964,41.67,1.0,41.67,5.0,,3019.725583320313,5.0,,0.0,
98,19299,1,5,Free move,41.38921236817364,41.67,1.0,41.67,5.0,,3061.3304210333895,5.0,,0.0,
99,19300,1,5,Free move,40.95796167836764,41.67,1.0,41.67,5.0,,3102.50400805666,5.0,,0.0,
100,19301,1,5,Free move,41.31059549499924,41.67,1.0,41.67,5.0,,3143.6382866433437,5.0,,0.0,
101,19302,1,5,Free move,41.65959625553298,41.67,1.0,41.67,5.0,,3185.12338251861,5.0,,0.0,
102,19303,1,5,Free move,42.00859701606672,41.67,1.0,41.67,5.0,,3226.95747915441,5.0,,0.0,
103,19304,1,5,Free move,41.57894424521341,41.67,1.0,41.67,5.0,,3268.7512497850503,5.0,,0.0,
104,19305,1,5,Free move,41.14929147436009,41.67,1.0,41.67,5.0,,3310.115367644837,5.0,,0.0,
105,19306,1,5,Free move,41.499947068530645,41.67,1.0,41.67,5.0,,3351.4399869162826,5.0,,0.0,
106,19307,1,5,Free move,41.8506026627012,41.67,1.0,41.67,5.0,,3393.1152617818984,5.0,,0.0,
107,19308,1,5,Free move,41.41960903884305,41.67,1.0,41.67,5.0,,3434.7503676326705,5.0,,0.0,
108,19309,1,5,Free move,40.9886154149849,41.67,1.0,41.67,5.0,,3475.9544798595844,5.0,,0.0,
109,19310,1,5,Free move,41.34093116275053,41.67,1.0,41.67,5.0,,3517.119253148452,5.0,,0.0,
110,19311,1,5,Free move,41.69324691051616,41.67,1.0,41.67,5.0,,3558.6363421850856,5.0,,0.0,
111,19312,1,5,Free move,41.26090662072712,41.67,1.0,41.67,5.0,,3600.1134189507075,5.0,,0.0,
112,19313,1,5,Free move,41.610415891831344,41.67,1.0,41.67,5.0,,3641.5490802069867,5.0,,0.0,
113,19314,1,5,Free move,41.95992516293557,41.67,1.0,41.67,5.0,,3683.33425073437,6.0,,0.0,
114,19315,1,5,Free move,41.52986052492648,41.67,1.0,41.67,6.0,,3725.0791435783012,6.0,,0.0,
115,19316,1,5,Free move,41.099795886917384,41.67,1.0,41.67,6.0,,3766.393971784223,6.0,,0.0,
116,19317,1,5,Free move,41.450961626747045,41.67,1.0,41.67,6.0,,3807.6693505410553,6.0,,0.0,
117,19318,1,5,Free move,41.802127366576705,41.67,1.0,41.67,6.0,,3849.2958950377174,6.0,,0.0,
118,19319,1,5,Free move,41.37072008689276,41.67,1.0,41.67,6.0,,3890.882318764452,6.0,,0.0,
119,19320,1,5,Free move,40.939312807208815,41.67,1.0,41.67,6.0,,3932.037335211503,6.0,,0.0,
120,19321,1,5,Free move,41.292140339981884,41.67,1.0,41.67,6.0,,3973.1530617850985,6.0,,0.0,
121,19322,1,5,Free move,41.64132983886898,41.67,1.0,41.67,6.0,,4014.619796874524,7.0,,0.0,
122,19323,1,5,Free move,41.99051933775607,41.67,1.0,41.67,7.0,,4056.4357214628367,7.0,,0.0,
123,19324,1,5,Free move,41.560713715396766,41.67,1.0,41.67,7.0,,4098.211337989413,7.0,,0.0,
124,19325,1,5,Free move,41.13090809303746,41.67,1.0,41.67,7.0,,4139.557148893629,7.0,,0.0,
125,19326,1,5,Free move,41.481753032471424,41.67,1.0,41.67,7.0,,4180.863479456384,7.0,,0.0,
126,19327,1,5,Free move,41.832597971905386,41.67,1.0,41.67,7.0,,4222.520654958573,7.0,,0.0,
127,19328,1,5,Free move,41.40145083241011,41.67,1.0,41.67,7.0,,4264.1376793607305,7.0,,0.0,
128,19329,1,5,Free move,40.97030369291484,41.67,1.0,41.67,7.0,,4305.323556623393,7.0,,0.0,
129,19330,1,5,Free move,41.32280939444254,41.67,1.0,41.67,7.0,,4346.470113167072,7.0,,0.0,
130,19331,1,5,Free move,41.675315095970234,41.67,1.0,41.67,7.0,,4387.969175412278,7.0,,0.0,
131,19332,1,5,Free move,41.24282062689358,41.67,1.0,41.67,7.0,,4429.42824327371,7.0,,0.0,
132,19333,1,5,Free move,41.59251526427108,41.67,1.0,41.67,7.0,,4470.845911219292,7.0,,0.0,
133,19334,1,5,Free move,41.942209901648575,41.67,1.0,41.67,7.0,,4512.6132738022525,7.0,,0.0,
134,19335,1,5,Free move,41.511995090939465,41.67,1.0,41.67,7.0,,4554.340376298546,7.0,,0.0,
135,19336,1,5,Free move,41.081780280230355,41.67,1.0,41.67,7.0,,4595.637263984131,8.0,,0.0,
136,19337,1,5,Free move,41.433131982299,41.67,1.0,41.67,8.0,,4636.894720115396,8.0,,0.0,
137,19338,1,5,Free move,41.78448368436765,41.67,1.0,41.67,8.0,,4678.503527948729,8.0,,0.0,
138,19339,1,5,Free move,41.35292558049723,41.67,1.0,41.67,8.0,,4720.072232581162,8.0,,0.0,
139,19340,1,5,Free move,40.921367476626806,41.67,1.0,41.67,8.0,,4761.209379109724,8.0,,0.0,
140,19341,1,5,Free move,41.27438156914119,41.67,1.0,41.67,8.0,,4802.307253632608,8.0,,0.0,
141,19342,1,5,Free move,41.623752829223555,41.67,1.0,41.67,8.0,,4843.756320831791,8.0,,0.0,
142,19343,1,5,Free move,41.97312408930592,41.67,1.0,41.67,8.0,,4885.554759291055,8.0,,0.0,
143,19344,1,5,Free move,41.54317124724644,41.67,1.0,41.67,8.0,,4927.3129069593315,8.0,,0.0,
144,19345,1,5,Free move,41.11321840518696,41.67,1.0,41.67,8.0,,4968.641101785548,8.0,,0.0,
145,19346,1,5,Free move,41.46424569025498,41.67,1.0,41.67,8.0,,5009.929833833269,8.0,,0.0,
146,19347,1,5,Free move,41.81527297532299,41.67,1.0,41.67,8.0,,5051.569593166058,8.0,,0.0,
147,19348,1,5,Free move,41.38397797682625,41.67,1.0,41.67,8.0,,5093.169218642133,8.0,,0.0,
148,19349,1,5,Free move,40.95268297832951,41.67,1.0,41.67,8.0,,5134.337549119711,8.0,,0.0,
149,19350,1,5,Free move,41.30537161145146,41.67,1.0,41.67,8.0,,5175.466576414602,8.0,,0.0,
150,19351,1,5,Free move,41.65442578039357,41.67,1.0,41.67,8.0,,5216.946475110524,8.0,,0.0,
151,19352,1,5,Free move,42.00347994933567,41.67,1.0,41.67,8.0,,5258.775427975389,8.0,,0.0,
152,19353,1,5,Free move,41.57378392719817,41.67,1.0,41.67,8.0,,5300.564059913656,8.0,,0.0,
153,19354,1,5,Free move,41.14408790506067,41.67,1.0,41.67,8.0,,5341.922995829786,8.0,,0.0,
154,19355,1,5,Free move,41.49479707938427,41.67,1.0,41.67,8.0,,5383.242438322008,8.0,,0.0,
155,19356,1,5,Free move,41.84550625370787,41.67,1.0,41.67,8.0,,5424.912589988554,8.0,,0.0,
156,19357,1,5,Free move,41.41446919060255,41.67,1.0,41.67,8.0,,5466.542577710709,9.0,,0.0,
157,19358,1,5,Free move,40.98343212749724,41.67,1.0,41.67,9.0,,5507.741528369759,9.0,,0.0,
158,19359,1,5,Free move,41.335801627611026,41.67,1.0,41.67,9.0,,5548.901145247313,9.0,,0.0,
159,19360,1,5,Free move,41.688171127724814,41.67,1.0,41.67,9.0,,5590.413131624981,9.0,,0.0,
160,19361,1,5,Free move,41.25578721086083,41.67,1.0,41.67,9.0,,5631.885110794275,9.0,,0.0,
161,19362,1,5,Free move,41.60534893664802,41.67,1.0,41.67,9.0,,5673.315678868029,9.0,,0.0,
162,19363,1,5,Free move,41.95491066243521,41.67,1.0,41.67,9.0,,5715.095808667571,9.0,,0.0,
163,19364,1,5,Free move,41.52480353069795,41.67,1.0,41.67,9.0,,5756.835665764138,9.0,,0.0,
164,19365,1,5,Free move,41.09469639896069,41.67,1.0,41.67,9.0,,5798.145415728967,9.0,,0.0,
165,19366,1,5,Free move,41.44591476212272,41.67,1.0,41.67,9.0,,5839.415721309509,9.0,,0.0,
166,19367,1,5,Free move,41.797133125284745,41.67,1.0,41.67,9.0,,5881.037245253212,9.0,,0.0,
167,19368,1,5,Free move,41.36568316748694,41.67,1.0,41.67,9.0,,5922.618653399598,9.0,,0.0,
168,19369,1,5,Free move,40.93423320968914,41.67,1.0,41.67,9.0,,5963.768611588186,9.0,,0.0,
169,19370,1,5,Free move,41.28711353487967,41.67,1.0,41.67,9.0,,6004.879284960471,9.0,,0.0,
170,19371,1,5,Free move,41.63635446876137,41.67,1.0,41.67,9.0,,6046.341018962291,9.0,,0.0,
171,19372,1,5,Free move,41.985595402643064,41.67,1.0,41.67,9.0,,6088.151993897993,9.0,,0.0,
172,19373,1,5,Free move,41.555748121742305,41.67,1.0,41.67,9.0,,6129.922665660185,9.0,,0.0,
173,19374,1,5,Free move,41.125900840841545,41.67,1.0,41.67,9.0,,6171.263490141477,9.0,,0.0,
174,19375,1,5,Free move,41.476797380658844,41.67,1.0,41.67,9.0,,6212.564839252227,9.0,,0.0,
175,19376,1,5,Free move,41.82769392047614,41.67,1.0,41.67,9.0,,6254.217084902794,9.0,,0.0,
176,19377,1,5,Free move,41.396504941501426,41.67,1.0,41.67,9.0,,6295.829184333783,9.0,,0.0,
177,19378,1,5,Free move,40.96531596252671,41.67,1.0,41.67,9.0,,6337.010094785797,9.0,,0.0,
178,19379,1,5,Free move,41.31787343025785,41.67,1.0,41.67,9.0,,6378.15168948219,9.0,,0.0,
179,19380,1,5,Free move,41.66679980242419,41.67,1.0,41.67,9.0,,6419.644026098531,9.0,,0.0,
180,19381,1,5,Free move,42.015726174590526,41.67,1.0,41.67,9.0,,6461.485289087038,9.0,,0.0,
181,19382,1,5,Free move,41.58613364239854,41.67,1.0,41.67,9.0,,6503.286218995532,9.0,,0.0,
182,19383,1,5,Free move,41.15654111020656,41.67,1.0,41.67,9.0,,6544.657556371834,9.0,,0.0,
183,19384,1,5,Free move,41.507122076795206,41.67,1.0,41.67,9.0,,6585.9893879653355,9.0,,0.0,
184,19385,1,5,Free move,41.85770304338385,41.67,1.0,41.67,9.0,,6627.671800525425,9.0,,0.0,
185,19386,1,5,Free move,41.42676992002514,41.67,1.0,41.67,9.0,,6669.31403700713,9.0,,0.0,
186,19387,1,5,Free move,40.995836796666424,41.67,1.0,41.67,9.0,,6710.525340365475,9.0,,0.0,
187,19388,1,5,Free move,41.34807767700706,41.67,1.0,41.67,9.0,,6751.697297602312,9.0,,0.0,
188,19389,1,5,Free move,41.7003185573477,41.67,1.0,41.67,9.0,,6793.221495719489,9.0,,0.0,
189,19390,1,5,Free move,41.2680390297089,41.67,1.0,41.67,9.0,,6834.705674513018,9.0,,0.0,
190,19391,1,5,Free move,41.61747524016787,41.67,1.0,41.67,9.0,,6876.148431647956,9.0,,0.0,
191,19392,1,5,Free move,41.96691145062684,41.67,1.0,41.67,9.0,,6917.940624993354,9.0,,0.0,
192,19393,1,5,Free move,41.53690599677215,41.67,1.0,41.67,9.0,,6959.692533717053,9.0,,0.0,
193,19394,1,5,Free move,41.10690054291746,41.67,1.0,41.67,9.0,,7001.014436986898,9.0,,0.0,
194,19395,1,5,Free move,41.457992987196285,41.67,1.0,41.67,9.0,,7042.296883751955,9.0,,0.0,
195,19396,1,5,Free move,41.80908543147511,41.67,1.0,41.67,9.0,,7083.930422961291,9.0,,0.0,
196,19397,1,5,Free move,41.377737592802255,41.67,1.0,41.67,9.0,,7125.52383447343,9.0,,0.0,
197,19398,1,5,Free move,40.9463897541294,41.67,1.0,41.67,9.0,,7166.685898146896,9.0,,0.0,
198,19399,1,5,Free move,41.29914375583803,41.67,1.0,41.67,9.0,,7207.80866490188,9.0,,0.0,
199,19400,1,5,Free move,41.64826161371621,41.67,1.0,41.67,9.0,,7249.282367586657,9.0,,0.0,
200,19401,1,5,Free move,41.997379471594385,41.67,1.0,41.67,9.0,,7291.1051881293115,9.0,,0.0,
201,19402,1,5,Free move,41.56763187070375,41.67,1.0,41.67,9.0,,7332.8876938004605,9.0,,0.0,
202,19403,1,5,Free move,41.137884269813114,41.67,1.0,41.67,9.0,,7374.240451870719,9.0,,0.0,
203,19404,1,5,Free move,41.48865733787255,41.67,1.0,41.67,9.0,,7415.553722674562,9.0,,0.0,
204,19405,1,5,Free move,41.83943040593199,41.67,1.0,41.67,9.0,,7457.217766546464,9.0,,0.0,
205,19406,1,5,Free move,41.40834153996057,41.67,1.0,41.67,9.0,,7498.841652519411,9.0,,0.0,
206,19407,1,5,Free move,40.97725267398914,41.67,1.0,41.67,9.0,,7540.034449626385,9.0,,0.0,
207,19408,1,5,Free move,41.32968627317476,41.67,1.0,41.67,9.0,,7581.187919099967,9.0,,0.0,
208,19409,1,5,Free move,41.682119872360374,41.67,1.0,41.67,9.0,,7622.693822172735,9.0,,0.0,
209,19410,1,5,Free move,41.24968392867938,41.67,1.0,41.67,9.0,,7664.159724073255,9.0,,0.0,
210,19411,1,5,Free move,41.59930820558801,41.67,1.0,41.67,9.0,,7705.584220140389,9.0,,0.0,
211,19412,1,5,Free move,41.94893248249664,41.67,1.0,41.67,9.0,,7747.358340484431,9.0,,0.0,
212,19413,1,5,Free move,41.51877467588026,41.67,1.0,41.67,9.0,,7789.09219406362,9.0,,0.0,
213,19414,1,5,Free move,41.08861686926388,41.67,1.0,41.67,9.0,,7830.395889836192,9.0,,0.0,
214,19415,1,5,Free move,41.439897984654266,41.67,1.0,41.67,9.0,,7871.660147263151,9.0,,0.0,
215,19416,1,5,Free move,41.79117910004465,41.67,1.0,41.67,9.0,,7913.275685805501,9.0,,0.0,
216,19417,1,5,Free move,41.359678247521515,41.67,1.0,41.67,9.0,,7954.851114479284,9.0,,0.0,
217,19418,1,5,Free move,40.92817739499838,41.67,1.0,41.67,9.0,,7995.995042300544,9.0,,0.0,
218,19419,1,5,Free move,41.28112067404286,41.67,1.0,41.67,9.0,,8037.099691335065,9.0,,0.0,
219,19420,1,5,Free move,41.630422942602365,41.67,1.0,41.67,9.0,,8078.555463143387,9.0,,0.0,
220,19421,1,5,Free move,41.97972521116187,41.67,1.0,41.67,9.0,,8120.360537220269,9.0,,0.0,
221,19422,1,5,Free move,41.549828251788036,41.67,1.0,41.67,9.0,,8162.125313951744,9.0,,0.0,
222,19423,1,5,Free move,41.1199312924142,41.67,1.0,41.67,9.0,,8203.460193723846,9.0,,0.0,
223,19424,1,5,Free move,41.470889364126705,41.67,1.0,41.67,9.0,,8244.755604052116,9.0,,0.0,
224,19425,1,5,Free move,41.82184743583921,41.67,1.0,41.67,9.0,,8286.401972452099,9.0,,0.0,
225,19426,1,5,Free move,41.39060856265697,41.67,1.0,41.67,9.0,,8328.008200451346,9.0,,0.0,
226,19427,1,5,Free move,40.959369689474734,41.67,1.0,41.67,9.0,,8369.183189577412,9.0,,0.0,
227,19428,1,5,Free move,41.31198888683201,41.67,1.0,41.67,9.0,,8410.318868865566,9.0,,0.0,
228,19429,1,5,Free move,41.66097540355309,41.67,1.0,41.67,9.0,,8451.805351010758,9.0,,0.0,
229,19430,1,5,Free move,42.009961920274165,41.67,1.0,41.67,9.0,,8493.640819672672,9.0,,0.0,
230,19431,1,5,Free move,41.580320684100116,41.67,1.0,41.67,9.0,,8535.435960974859,10.0,,0.0,
231,19432,1,5,Free move,41.150679447926066,41.67,1.0,41.67,10.0,,8576.801461040872,10.0,,0.0,
232,19433,1,5,Free move,41.501320752479835,41.67,1.0,41.67,10.0,,8618.127461141075,10.0,,0.0,
233,19434,1,5,Free move,41.8519620570336,41.67,1.0,41.67,10.0,,8659.804102545831,10.0,,0.0,
234,19435,1,5,Free move,41.420980017987695,41.67,1.0,41.67,10.0,,8701.440573583342,10.0,,0.0,
235,19436,1,5,Free move,40.98999797894179,41.67,1.0,41.67,10.0,,8742.646062581807,10.0,,0.0,
236,19437,1,5,Free move,41.34229939116624,41.67,1.0,41.67,10.0,,8783.81221126686,11.0,,0.0,
237,19438,1,5,Free move,41.6946008033907,41.67,1.0,41.67,11.0,,8825.33066136414,11.0,,0.0,
238,19439,1,5,Free move,41.26227214851091,41.67,1.0,41.67,11.0,,8866.80909784009,11.0,,0.0,
239,19440,1,5,Free move,41.61176743009171,41.67,1.0,41.67,11.0,,8908.246117629393,11.0,,0.0,
240,19441,1,5,Free move,41.96126271167251,41.67,1.0,41.67,11.0,,8950.032632700275,11.0,,0.0,
241,19442,1,5,Free move,41.531209406369655,41.67,1.0,41.67,11.0,,8991.778868759297,11.0,,0.0,
242,19443,1,5,Free move,41.1011561010668,41.67,1.0,41.67,11.0,,9033.095051513015,11.0,,0.0,
243,19444,1,5,Free move,41.45230780639418,41.67,1.0,41.67,11.0,,9074.371783466746,11.0,,0.0,
244,19445,1,5,Free move,41.80345951172156,41.67,1.0,41.67,11.0,,9115.999667125803,11.0,,0.0,
245,19446,1,5,Free move,41.37206361392289,41.67,1.0,41.67,11.0,,9157.587428688625,11.0,,0.0,
246,19447,1,5,Free move,40.94066771612422,41.67,1.0,41.67,11.0,,9198.743794353648,11.0,,0.0,
