,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
761,19962,1,7,Free move,58.826962108086946,59.88602027128506,1.0,59.88602027128506,50.0,,34008.778604874155,50.0,,0.0,
762,19963,1,7,Free move,58.48295655294699,41.29772070023306,1.0,59.88602027128506,50.0,,34067.43356420467,50.0,,0.0,
763,19964,1,7,Free move,58.1371207300575,41.29772070023306,1.0,59.88602027128506,50.0,,34125.743602846174,50.0,,0.0,
764,19965,1,7,Free move,57.78942159187458,41.29772070023306,1.0,59.88602027128506,50.0,,34183.70687400714,50.0,,0.0,
765,19966,1,7,Free move,57.439825122107976,41.29772070023306,1.0,59.88602027128506,50.0,,34241.32149736413,50.0,,0.0,
766,19967,1,7,Free move,57.0882962955061,41.29772070023306,1.0,59.88602027128506,50.0,,34298.58555807294,50.0,,0.0,
767,19968,1,7,Free move,56.734799035471184,41.29772070023306,1.0,59.88602027128506,50.0,,34355.49710573843,50.0,,0.0,
768,19969,1,7,Free move,56.37929616935985,41.29772070023306,1.0,59.88602027128506,50.0,,34412.05415334085,50.0,,0.0,
769,19970,1,7,Free move,56.021749381312766,41.29772070023306,1.0,59.88602027128506,50.0,,34468.25467611619,50.0,,0.0,
770,19971,1,7,Free move,55.662119162444576,41.29772070023306,1.0,59.88602027128506,50.0,,34524.096610388064,50.0,,0.0,
771,19972,1,7,Free move,55.3003647582113,41.29772070023306,1.0,59.88602027128506,50.0,,34579.57785234839,50.0,,0.0,
772,19973,1,7,Free move,54.93644411275751,41.29772070023306,1.0,59.88602027128506,50.0,,34634.69625678387,50.0,,0.0,
773,19974,1,7,Free move,54.570313810028736,41.29772070023306,1.0,59.88602027128506,50.0,,34689.449635745266,50.0,,0.0,
774,19975,1,7,Free move,54.2019290114165,41.29772070023306,1.0,59.88602027128506,50.0,,34743.83575715599,50.0,,0.0,
775,19976,1,7,Free move,53.83124338968347,41.29772070023306,1.0,59.88602027128506,50.0,,34797.85234335654,50.0,,0.0,
776,19977,1,7,Free move,53.458209058893765,41.29772070023306,1.0,59.88602027128506,50.0,,34851.49706958083,50.0,,0.0,
777,19978,1,7,Free move,53.08277650004975,41.29772070023306,1.0,59.88602027128506,50.0,,34904.7675623603,50.0,,0.0,
778,19979,1,7,Free move,52.704894482109296,41.29772070023306,1.0,59.88602027128506,50.0,,34957.66139785138,50.0,,0.0,
779,19980,1,7,Free move,52.32450997802835,41.29772070023306,1.0,59.88602027128506,50.0,,35010.176100081444,50.0,,0.0,
780,19981,1,7,Free move,51.94156807544053,41.29772070023306,1.0,59.88602027128506,50.0,,35062.309139108176,50.0,,0.0,
781,19982,1,7,Free move,51.55601188154945,41.29772070023306,1.0,59.88602027128506,50.0,,35114.05792908667,50.0,,0.0,
782,19983,1,7,Free move,51.1677824217692,41.29772070023306,1.0,59.88602027128506,50.0,,35165.419826238336,50.0,,0.0,
783,19984,1,7,Free move,50.77681853160349,41.29772070023306,1.0,59.88602027128506,50.0,,35216.39212671502,50.0,,0.0,
784,19985,1,7,Free move,50.383056741204484,41.29772070023306,1.0,59.88602027128506,50.0,,35266.97206435142,50.0,,0.0,
785,19986,1,7,Free move,49.98643115199681,41.29772070023306,1.0,59.88602027128506,50.0,,35317.15680829802,50.0,,0.0,
786,19987,1,7,Free move,49.5868733046903,41.29772070023306,1.0,59.88602027128506,50.0,,35366.94346052637,50.0,,0.0,
787,19988,1,7,Free move,49.184312037935925,41.29772070023306,1.0,88.0,50.0,,35416.32905319768,51.0,,0.0,
788,19989,1,7,Free move,48.778673336801944,41.29772070023306,1.0,88.0,51.0,,35465.31054588505,51.0,,0.0,
789,19990,1,7,Free move,48.36988017016038,41.29772070023306,1.0,88.0,51.0,,35513.88482263853,51.0,,0.0,
790,19991,1,7,Free move,47.95785231597622,41.29772070023306,1.0,88.0,51.0,,35562.0486888816,51.0,,0.0,
791,19992,1,7,Free move,47.54250617338202,41.29772070023306,1.0,88.0,51.0,,35609.79886812628,51.0,,0.0,
792,19993,1,7,Free move,47.123754560296426,41.29772070023306,1.0,88.0,51.0,,35657.13199849312,51.0,,0.0,
793,19994,1,7,Free move,46.701506495205024,41.29772070023306,1.0,88.0,51.0,,35704.04462902087,51.0,,0.0,
794,19995,1,7,Free move,46.27566696156343,41.29772070023306,1.0,88.0,51.0,,35750.53321574925,51.0,,0.0,
795,19996,1,7,Free move,45.846136653102214,41.29772070023306,1.0,88.0,51.0,,35796.59411755658,51.0,,0.0,
796,19997,1,7,Free move,45.412811698108634,41.29772070023306,1.0,88.0,51.0,,35842.22359173219,51.0,,0.0,
797,19998,1,7,Free move,44.975583360526656,41.29772070023306,1.0,88.0,51.0,,35887.417789261504,51.0,,0.0,
798,19999,1,7,Free move,44.534337715450086,41.29772070023306,1.0,88.0,51.0,,35932.172749799494,51.0,,0.0,
799,20000,1,7,Free move,44.08895529627819,41.29772070023306,1.0,88.0,51.0,,35976.48439630536,51.0,,0.0,
800,20001,1,7,Free move,43.63931071045259,41.29772070023306,1.0,88.0,51.0,,36020.34852930872,51.0,,0.0,
801,20002,1,7,Free move,43.18527222029055,41.29772070023306,1.0,88.0,51.0,,36063.76082077409,51.0,,0.0,
802,20003,1,7,Free move,42.72670128496412,41.29772070023306,1.0,88.0,51.0,,36106.71680752672,51.0,,0.0,
803,20004,1,7,Free move,42.2634520591353,41.29772070023306,1.0,88.0,51.0,,36149.21188419877,51.0,,0.0,
804,20005,1,7,Free move,41.79537084313177,41.29772070023306,1.0,88.0,51.0,,36191.2412956499,51.0,,0.0,
805,20006,1,7,Free move,41.32229547881935,41.29772070023306,1.0,41.29772070023306,51.0,,36232.80012881088,52.0,,0.0,
806,20007,1,7,Free move,40.8440546844763,41.29772070023306,1.0,41.29772070023306,52.0,,36273.88330389253,52.0,,0.0,
807,20008,1,7,Free move,40.365813890133246,41.29772070023306,1.0,41.29772070023306,52.0,,36314.48823817983,52.0,,0.0,
808,20009,1,7,Free move,40.82957467528965,41.29772070023306,1.0,41.29772070023306,52.0,,36355.08593246254,52.0,,0.0,
809,20010,1,7,Free move,41.28782536582389,41.29772070023306,1.0,41.29772070023306,52.0,,36396.1446324831,52.0,,0.0,
810,20011,1,7,Free move,41.746076056358135,41.29772070023306,1.0,41.29772070023306,52.0,,36437.66158319419,52.0,,0.0,
811,20012,1,7,Free move,41.27246805512326,41.29772070023306,1.0,41.29772070023306,52.0,,36479.17085524993,52.0,,0.0,
812,20013,1,7,Free move,40.79886005388839,41.29772070023306,1.0,41.29772070023306,52.0,,36520.20651930444,52.0,,0.0,
813,20014,1,7,Free move,41.25747189168313,41.29772070023306,1.0,41.29772070023306,52.0,,36561.234685277224,52.0,,0.0,
814,20015,1,7,Free move,41.71608372947787,41.29772070023306,1.0,41.29772070023306,52.0,,36602.72146308781,52.0,,0.0,
815,20016,1,7,Free move,41.24215102504638,41.29772070023306,1.0,41.29772070023306,52.0,,36644.20058046507,52.0,,0.0,
816,20017,1,7,Free move,40.76821832061489,41.29772070023306,1.0,41.29772070023306,52.0,,36685.2057651379,52.0,,0.0,
817,20018,1,7,Free move,41.227190978095614,41.29772070023306,1.0,88.0,52.0,,36726.20346978726,53.0,,0.0,
818,20019,1,7,Free move,41.686163635576335,88.0,1.0,88.0,53.0,,36767.660147094095,53.0,,0.0,
819,20020,1,7,Free move,42.13455172455136,88.0,1.0,88.0,53.0,,36809.57050477416,53.0,,0.0,
820,20021,1,7,Free move,42.57793315652298,88.0,1.0,88.0,53.0,,36851.9267472147,53.0,,0.0,
821,20022,1,7,Free move,43.01646489389134,88.0,1.0,88.0,53.0,,36894.7239462399,53.0,,0.0,
822,20023,1,7,Free move,43.45029575537974,88.0,1.0,88.0,53.0,,36937.95732656454,53.0,,0.0,
823,20024,1,7,Free move,43.87956699675479,88.0,1.0,88.0,53.0,,36981.6222579406,53.0,,0.0,
824,20025,1,7,Free move,44.304412839302614,88.0,1.0,88.0,53.0,,37025.71424785863,53.0,,0.0,
825,20026,1,7,Free move,44.724960951698506,88.0,1.0,88.0,53.0,,37070.22893475413,53.0,,0.0,
826,20027,1,7,Free move,45.141332890201575,88.0,1.0,88.0,53.0,,37115.16208167508,53.0,,0.0,
827,20028,1,7,Free move,45.553644501500585,88.0,1.0,88.0,53.0,,37160.50957037093,53.0,,0.0,
828,20029,1,7,Free move,45.962006292015744,88.0,1.0,88.0,53.0,,37206.26739576769,53.0,,0.0,
829,20030,1,7,Free move,46.36652376701128,88.0,1.0,88.0,53.0,,37252.4316607972,53.0,,0.0,
830,20031,1,7,Free move,46.76729774248382,88.0,1.0,88.0,53.0,,37298.99857155195,53.0,,0.0,
831,20032,1,7,Free move,47.16442463245327,88.0,1.0,88.0,53.0,,37345.96443273942,53.0,,0.0,
832,20033,1,7,Free move,47.557996713988345,88.0,1.0,88.0,53.0,,37393.32564341264,53.0,,0.0,
833,20034,1,7,Free move,47.94810237204184,88.0,1.0,88.0,53.0,,37441.078692955656,53.0,,0.0,
834,20035,1,7,Free move,48.334826325945734,88.0,1.0,88.0,53.0,,37489.22015730465,53.0,,0.0,
835,20036,1,7,Free move,48.71824983921926,88.0,1.0,88.0,53.0,,37537.74669538723,53.0,,0.0,
836,20037,1,7,Free move,49.09845091416937,88.0,1.0,88.0,53.0,,37586.655045763924,53.0,,0.0,
837,20038,1,7,Free move,49.475504472610666,88.0,1.0,88.0,53.0,,37635.94202345731,53.0,,0.0,
838,20039,1,7,Free move,49.8494825238969,88.0,1.0,88.0,53.0,,37685.604516955565,53.0,,0.0,
839,20040,1,7,Free move,50.22045432133698,88.0,1.0,88.0,53.0,,37735.63948537818,53.0,,0.0,
840,20041,1,7,Free move,50.58848650796272,88.0,1.0,88.0,53.0,,37786.04395579283,53.0,,0.0,
841,20042,1,7,Free move,50.95364325252185,88.0,1.0,88.0,53.0,,37836.81502067308,53.0,,0.0,
842,20043,1,7,Free move,51.31598637648616,88.0,1.0,88.0,53.0,,37887.94983548758,53.0,,0.0,
843,20044,1,7,Free move,51.675575472790385,88.0,1.0,88.0,53.0,,37939.445616412224,53.0,,0.0,
844,20045,1,7,Free move,52.03246801695095,88.0,1.0,88.0,53.0,,37991.29963815709,53.0,,0.0,
845,20046,1,7,Free move,52.386719471154315,88.0,1.0,88.0,53.0,,38043.509231901146,53.0,,0.0,
846,20047,1,7,Free move,52.738383381851364,88.0,1.0,88.0,53.0,,38096.07178332765,53.0,,0.0,
847,20048,1,7,Free move,53.08751147134669,88.0,1.0,88.0,53.0,,38148.98473075425,53.0,,0.0,
848,20049,1,7,Free move,53.43415372382852,88.0,1.0,88.0,53.0,,38202.24556335184,53.0,,0.0,
849,20050,1,7,Free move,53.77835846624662,88.0,1.0,88.0,53.0,,38255.85181944688,53.0,,0.0,
850,20051,1,7,Free move,54.120172444410414,88.0,1.0,88.0,53.0,,38309.8010849022,53.0,,0.0,
851,20052,1,7,Free move,54.459640894648516,88.0,1.0,88.0,53.0,,38364.090991571735,53.0,,0.0,
852,20053,1,7,Free move,54.79680761134213,88.0,1.0,88.0,53.0,,38418.71921582473,53.0,,0.0,
853,20054,1,7,Free move,55.1317150106193,88.0,1.0,88.0,53.0,,38473.68347713571,53.0,,0.0,
854,20055,1,7,Free move,55.464404190473545,88.0,1.0,88.0,53.0,,38528.98153673625,53.0,,0.0,
855,20056,1,7,Free move,55.794914987549355,88.0,1.0,88.0,53.0,,38584.61119632526,53.0,,0.0,
856,20057,1,7,Free move,56.12328603081788,88.0,1.0,88.0,53.0,,38640.57029683445,53.0,,0.0,
857,20058,1,7,Free move,56.44955479234851,88.0,1.0,88.0,53.0,,38696.85671724603,53.0,,0.0,
858,20059,1,7,Free move,56.77375763536625,88.0,1.0,61.94658104851261,53.0,,38753.46837345989,54.0,,0.0,
859,20060,1,7,Free move,57.09592985977035,61.94658104851261,1.0,61.94658104851261,54.0,,38810.40321720746,54.0,,0.0,
860,20061,1,7,Free move,57.41610574527613,61.94658104851261,1.0,61.94658104851261,54.0,,38867.65923500998,54.0,,0.0,
861,20062,1,7,Free move,57.734318592330226,61.94658104851261,1.0,61.94658104851261,54.0,,38925.23444717879,54.0,,0.0,
862,20063,1,7,Free move,58.05060076093813,61.94658104851261,1.0,61.94658104851261,54.0,,38983.126906855425,54.0,,0.0,
