,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
913,914,1,1,Free move,62.44966837430417,61.94658104851261,1,88.0,62,,53405.00473638497,62,,0,
914,915,1,1,Free move,62.12362865053504,61.94658104851261,1,61.94658104851261,62,,53467.29138489739,63,,0,
915,916,1,1,Free move,61.796064264106676,61.94658104851261,1,61.94658104851261,63,,53529.25123135471,63,,0,
916,917,1,1,Free move,61.46849987767831,61.94658104851261,1,61.94658104851261,63,,53590.88351342561,63,,0,
917,918,1,1,Free move,61.76353042640529,61.94658104851261,1,61.94658104851261,63,,53652.49952857765,63,,0,
918,919,1,1,Free move,62.058560975132266,61.94658104851261,1,61.94658104851261,63,,53714.41057427842,63,,0,
919,920,1,1,Free move,61.73069023979264,61.94658104851261,1,61.94658104851261,63,,53776.30519988589,63,,0,
920,921,1,1,Free move,61.40281950445301,61.94658104851261,1,88.89,63,,53837.87195475801,64,,0,
921,922,1,1,Free move,61.698202958393786,88.89,1,88.89,64,,53899.42246598943,64,,0,
922,923,1,1,Free move,61.992004794001616,88.89,1,88.89,64,,53961.26756986563,64,,0,
923,924,1,1,Free move,62.284247384804054,88.89,1,88.89,64,,54023.405695955036,64,,0,
924,925,1,1,Free move,62.57495256474548,88.89,1,88.89,64,,54085.83529592981,64,,0,
925,926,1,1,Free move,62.864141646292005,88.89,1,88.0,64,,54148.55484303533,65,,0,
926,927,1,1,Free move,63.151835437762124,88.0,1,88.0,65,,54211.56283157736,65,,0,
927,928,1,1,Free move,63.43805425992321,88.0,1,88.0,65,,54274.8577764262,65,,0,
928,929,1,1,Free move,63.72281796189152,88.0,1,88.0,65,,54338.438212537105,65,,0,
929,930,1,1,Free move,64.00614593637114,88.0,1,88.0,65,,54402.302694486236,65,,0,
930,931,1,1,Free move,64.28805713426515,88.0,1,88.0,65,,54466.44979602155,65,,0,
931,932,1,1,Free move,64.56857007869039,88.0,1,88.0,65,,54530.87810962803,65,,0,
932,933,1,1,Free move,64.84770287842525,88.0,1,88.0,65,,54595.586246106584,65,,0,
933,934,1,1,Free move,65.12547324081842,88.0,1,69.25838309890518,65,,54660.5728341662,66,,0,
934,935,1,1,Free move,65.40189848418461,69.25838309890518,1,69.25838309890518,66,,54725.83652002871,66,,0,
935,936,1,1,Free move,65.67699554971212,69.25838309890518,1,69.25838309890518,66,,54791.37596704566,66,,0,
936,937,1,1,Free move,65.95078101290548,69.25838309890518,1,69.25838309890518,66,,54857.189855326964,66,,0,
937,938,1,1,Free move,66.22327109458517,69.25838309890518,1,69.25838309890518,66,,54923.27688138071,66,,0,
938,939,1,1,Free move,66.49448167146524,69.25838309890518,1,69.25838309890518,66,,54989.63575776374,66,,0,
939,940,1,1,Free move,66.7644282863284,69.25838309890518,1,69.25838309890518,66,,55056.26521274263,66,,0,
940,941,1,1,Free move,67.03312615781729,69.25838309890518,1,69.25838309890518,66,,55123.163989964705,66,,0,
941,942,1,1,Free move,67.30059018985936,69.25838309890518,1,69.25838309890518,66,,55190.33084813855,66,,0,
942,943,1,1,Free move,67.566834980742,69.25838309890518,1,69.25838309890518,66,,55257.764560723845,66,,0,
943,944,1,1,Free move,67.83187483185374,69.25838309890518,1,69.25838309890518,66,,55325.46391563014,66,,0,
944,945,1,1,Free move,68.09572375610637,69.25838309890518,1,69.25838309890518,66,,55393.427714924124,66,,0,
945,946,1,1,Free move,68.35839548605209,69.25838309890518,1,69.25838309890518,66,,55461.654774545204,66,,0,
946,947,1,1,Free move,68.61990348170916,69.25838309890518,1,69.25838309890518,66,,55530.143924029086,66,,0,
947,948,1,1,Free move,68.88026093810863,69.25838309890518,1,69.25838309890518,66,,55598.894006238996,66,,0,
948,949,1,1,Free move,69.13948079257439,69.25838309890518,1,69.25838309890518,66,,55667.903877104334,66,,0,
949,950,1,1,Free move,69.39870064704014,69.25838309890518,1,69.25838309890518,66,,55737.17296782414,66,,0,
950,951,1,1,Free move,69.10146706260191,69.25838309890518,1,69.25838309890518,66,,55806.42305167896,66,,0,
951,952,1,1,Free move,68.80423347816368,69.25838309890518,1,69.25838309890518,66,,55875.375901949345,66,,0,
952,953,1,1,Free move,69.06378471898219,69.25838309890518,1,69.25838309890518,66,,55944.309911047916,66,,0,
953,954,1,1,Free move,69.3233359598007,69.25838309890518,1,69.25838309890518,66,,56013.50347138731,66,,0,
954,955,1,1,Free move,69.02582392792527,69.25838309890518,1,79.97269225141885,66,,56082.678051331175,67,,0,
955,956,1,1,Free move,68.72831189604985,79.97269225141885,1,79.97269225141885,67,,56151.55511924316,67,,0,
956,957,1,1,Free move,68.98819472485923,79.97269225141885,1,79.97269225141885,67,,56220.413372553616,67,,0,
957,958,1,1,Free move,69.2469452575171,79.97269225141885,1,79.97269225141885,67,,56289.53094254481,67,,0,
958,959,1,1,Free move,69.50457607842829,79.97269225141885,1,79.97269225141885,67,,56358.90670321278,67,,0,
959,960,1,1,Free move,69.76109953084523,79.97269225141885,1,79.97269225141885,67,,56428.53954101742,67,,0,
960,961,1,1,Free move,70.01652772331953,79.97269225141885,1,79.97269225141885,67,,56498.4283546445,67,,0,
961,962,1,1,Free move,70.27087253593308,79.97269225141885,1,79.97269225141885,67,,56568.57205477413,67,,0,
962,963,1,1,Free move,70.52414562631795,79.97269225141885,1,79.97269225141885,67,,56638.96956385526,67,,0,
963,964,1,1,Free move,70.77635843547367,79.97269225141885,1,79.97269225141885,67,,56709.61981588615,67,,0,
964,965,1,1,Free move,71.02752219339027,79.97269225141885,1,79.97269225141885,67,,56780.521756200586,67,,0,
965,966,1,1,Free move,71.27764792448484,79.97269225141885,1,79.97269225141885,67,,56851.674341259524,67,,0,
966,967,1,1,Free move,71.52674645285921,79.97269225141885,1,79.97269225141885,67,,56923.07653844819,67,,0,
967,968,1,1,Free move,71.77482840738584,79.97269225141885,1,79.97269225141885,67,,56994.72732587832,67,,0,
968,969,1,1,Free move,72.02190422662873,79.97269225141885,1,79.97269225141885,67,,57066.625692195325,67,,0,
969,970,1,1,Free move,72.26798416360596,79.97269225141885,1,88.0,67,,57138.77063639044,68,,0,
970,971,1,1,Free move,72.51307829039983,88.0,1,88.0,68,,57211.16116761744,68,,0,
971,972,1,1,Free move,72.75719650262076,88.0,1,88.0,68,,57283.79630501395,68,,0,
972,973,1,1,Free move,73.00034852373041,88.0,1,88.0,68,,57356.67507752713,68,,0,
973,974,1,1,Free move,73.2425439092295,88.0,1,88.0,68,,57429.79652374361,68,,0,
974,975,1,1,Free move,73.48379205071541,88.0,1,88.0,68,,57503.15969172358,68,,0,
975,976,1,1,Free move,73.72410217981458,88.0,1,88.0,68,,57576.76363883884,68,,0,
976,977,1,1,Free move,73.9634833719943,88.0,1,88.0,68,,57650.60743161475,68,,0,
977,978,1,1,Free move,74.20194455025836,88.0,1,88.0,68,,57724.69014557588,68,,0,
978,979,1,1,Free move,73.92115849774514,37.02016296166536,1,88.0,68,,57798.75169709988,68,,0,
979,980,1,1,Free move,73.63947709238018,37.02016296166536,1,88.0,68,,57872.53201489494,68,,0,
980,981,1,1,Free move,73.35688968909086,37.02016296166536,1,88.0,68,,57946.030198285676,68,,0,
981,982,1,1,Free move,73.07338544626515,37.02016296166536,1,88.0,68,,58019.24533585335,68,,0,
982,983,1,1,Free move,72.78895332061725,37.02016296166536,1,88.0,68,,58092.17650523679,68,,0,
983,984,1,1,Free move,72.50358206187973,37.02016296166536,1,88.0,68,,58164.82277292804,68,,0,
984,985,1,1,Free move,72.21726020731488,37.02016296166536,1,88.0,68,,58237.183194062636,68,,0,
985,986,1,1,Free move,71.9299760760379,37.02016296166536,1,88.0,68,,58309.256812204316,68,,0,
986,987,1,1,Free move,71.64171776314369,37.02016296166536,1,88.0,68,,58381.04265912391,68,,0,
987,988,1,1,Free move,71.35247313362903,37.02016296166536,1,88.0,68,,58452.539754572295,68,,0,
988,989,1,1,Free move,71.06222981610152,37.02016296166536,1,88.0,68,,58523.74710604716,68,,0,
989,990,1,1,Free move,70.77097519626577,37.02016296166536,1,88.0,68,,58594.663708553344,68,,0,
990,991,1,1,Free move,70.47869641017735,37.02016296166536,1,88.0,68,,58665.28854435657,68,,0,
991,992,1,1,Free move,70.1853803372542,37.02016296166536,1,88.0,68,,58735.620582730284,68,,0,
992,993,1,1,Free move,69.89101359303487,37.02016296166536,1,88.0,68,,58805.658779695426,68,,0,
993,994,1,1,Free move,69.59558252167207,37.02016296166536,1,88.0,68,,58875.40207775278,68,,0,
994,995,1,1,Free move,69.29907318814996,37.02016296166536,1,88.0,68,,58944.84940560769,68,,0,
995,996,1,1,Free move,69.00147137021233,37.02016296166536,1,88.0,68,,59013.99967788687,68,,0,
996,997,1,1,Free move,68.70276254998862,37.02016296166536,1,88.0,68,,59082.851794846974,68,,0,
997,998,1,1,Free move,68.40293190530382,37.02016296166536,1,88.0,68,,59151.40464207462,68,,0,
998,999,1,1,Free move,68.10196430065749,37.02016296166536,1,88.0,68,,59219.65709017761,68,,0,
999,1000,1,1,Free move,67.79984427785647,37.02016296166536,1,88.0,68,,59287.60799446687,68,,0,
1000,1001,1,1,Free move,67.49655604628484,37.02016296166536,1,88.0,68,,59355.256194628935,68,,0,
1001,1002,1,1,Free move,67.19208347279383,37.02016296166536,1,88.0,68,,59422.600514388476,68,,0,
1002,1003,1,1,Free move,66.88641007119335,37.02016296166536,1,88.0,68,,59489.63976116047,68,,0,
1003,1004,1,1,Free move,66.579518991326,37.02016296166536,1,88.0,68,,59556.37272569173,68,,0,
1004,1005,1,1,Free move,66.27139300770268,37.02016296166536,1,88.0,68,,59622.79818169124,68,,0,
1005,1006,1,1,Free move,65.96201450767869,37.02016296166536,1,88.0,68,,59688.91488544893,68,,0,
1006,1007,1,1,Free move,65.6513654791469,37.02016296166536,1,88.0,68,,59754.721575442345,68,,0,
1007,1008,1,1,Free move,65.33942749772406,37.02016296166536,1,88.0,68,,59820.21697193078,68,,0,
1008,1009,1,1,Free move,65.0261817134042,37.02016296166536,1,88.0,68,,59885.399776536346,68,,0,
1009,1010,1,1,Free move,64.7116088366521,37.02016296166536,1,88.0,68,,59950.26867181138,68,,0,
1010,1011,1,1,Free move,64.39568912390762,37.02016296166536,1,88.0,68,,60014.82232079166,68,,0,
1011,1012,1,1,Free move,64.0784023624702,37.02016296166536,1,88.0,68,,60079.05936653485,68,,0,
1012,1013,1,1,Free move,63.75972785473097,37.02016296166536,1,88.0,68,,60142.97843164345,68,,0,
1013,1014,1,1,Free move,63.43964440171748,37.02016296166536,1,88.0,68,,60206.57811777168,68,,0,
1014,1015,1,1,Free move,63.11813028591433,37.02016296166536,1,88.0,68,,60269.8570051155,68,,0,
1015,1016,1,1,Free move,62.79516325332029,37.02016296166536,1,88.0,68,,60332.81365188512,68,,0,
1016,1017,1,1,Free move,62.47072049470001,37.02016296166536,1,88.0,68,,60395.44659375913,68,,0,
1017,1018,1,1,Free move,62.144778625985865,37.02016296166536,1,88.0,68,,60457.75434331947,68,,0,
1018,1019,1,1,Free move,61.817313667782194,37.02016296166536,1,88.0,68,,60519.735389466354,68,,0,
1019,1020,1,1,Free move,61.48830102392138,37.02016296166536,1,88.0,68,,60581.38819681221,68,,0,
1020,1021,1,1,Free move,61.15771545901753,37.02016296166536,1,88.0,68,,60642.711205053674,68,,0,
1021,1022,1,1,Free move,60.82553107496,37.02016296166536,1,88.0,68,,60703.70282832066,68,,0,
1022,1023,1,1,Free move,60.49172128628483,37.02016296166536,1,88.0,68,,60764.36145450128,68,,0,
1023,1024,1,1,Free move,60.15625879435815,37.02016296166536,1,88.0,68,,60824.6854445416,68,,0,
1024,1025,1,1,Free move,59.81911556030063,37.02016296166536,1,88.0,68,,60884.67313171893,68,,0,
1025,1026,1,1,Free move,59.480262776577234,37.02016296166536,1,88.0,68,,60944.32282088737,68,,0,
1026,1027,1,1,Free move,59.139670837171046,37.02016296166536,1,88.0,68,,61003.632787694245,68,,0,
1027,1028,1,1,Free move,58.797309306253965,37.02016296166536,1,88.0,68,,61062.601277765956,68,,0,
1028,1029,1,1,Free move,58.45314688526072,37.02016296166536,1,88.0,68,,61121.22650586171,68,,0,
1029,1030,1,1,Free move,58.1071513782657,37.02016296166536,1,61.94658104851261,68,,61179.50665499348,69,,0,
1030,1031,1,1,Free move,57.75928965555441,37.02016296166536,1,61.94658104851261,69,,61237.43987551039,69,,0,
1031,1032,1,1,Free move,57.40952761527341,37.02016296166536,1,61.94658104851261,69,,61295.0242841458,69,,0,
1032,1033,1,1,Free move,57.057830143033236,37.02016296166536,1,61.94658104851261,69,,61352.25796302495,69,,0,
1033,1034,1,1,Free move,56.70416106932944,37.02016296166536,1,61.94658104851261,69,,61409.138958631134,69,,0,
1034,1035,1,1,Free move,56.348483124636,37.02016296166536,1,61.94658104851261,69,,61465.66528072811,69,,0,
1035,1036,1,1,Free move,55.99075789201375,37.02016296166536,1,61.94658104851261,69,,61521.83490123644,69,,0,
1036,1037,1,1,Free move,55.63094575706383,37.02016296166536,1,61.94658104851261,69,,61577.64575306098,69,,0,
1037,1038,1,1,Free move,55.26900585504218,37.02016296166536,1,61.94658104851261,69,,61633.09572886703,69,,0,
1038,1039,1,1,Free move,54.9048960149359,37.02016296166536,1,61.94658104851261,69,,61688.18267980202,69,,0,
1039,1040,1,1,Free move,54.53857270028549,37.02016296166536,1,61.94658104851261,69,,61742.90441415963,69,,0,
1040,1041,1,1,Free move,54.16999094651881,37.02016296166536,1,61.94658104851261,69,,61797.25869598304,69,,0,
1041,1042,1,1,Free move,53.799104294542126,37.02016296166536,1,61.94658104851261,69,,61851.24324360357,69,,0,
1042,1043,1,1,Free move,53.42586472031169,37.02016296166536,1,61.94658104851261,69,,61904.855728111,69,,0,
1043,1044,1,1,Free move,53.050222560084556,37.02016296166536,1,61.94658104851261,69,,61958.09377175119,69,,0,
1044,1045,1,1,Free move,52.67212643102055,37.02016296166536,1,88.0,69,,62010.95494624675,70,,0,
1045,1046,1,1,Free move,52.29152314677718,37.02016296166536,1,88.0,70,,62063.436771035646,70,,0,
1046,1047,1,1,Free move,51.908357627706515,37.02016296166536,1,88.0,70,,62115.53671142289,70,,0,
1047,1048,1,1,Free move,51.52257280522626,37.02016296166536,1,88.0,70,,62167.252176639355,70,,0,
1048,1049,1,1,Free move,51.134109519896775,37.02016296166536,1,88.0,70,,62218.580517801915,70,,0,
1049,1050,1,1,Free move,50.742906412690516,37.02016296166536,1,88.0,70,,62269.51902576821,70,,0,
1050,1051,1,1,Free move,50.34889980889037,37.02016296166536,1,88.0,70,,62320.064928879,70,,0,
1051,1052,1,1,Free move,49.952023593997204,37.02016296166536,1,88.0,70,,62370.215390580444,70,,0,
1052,1053,1,1,Free move,49.55220908096459,37.02016296166536,1,88.0,70,,62419.96750691793,70,,0,
1053,1054,1,1,Free move,49.14938486800882,37.02016296166536,1,88.0,70,,62469.31830389242,70,,0,
1054,1055,1,1,Free move,48.743476686164094,37.02016296166536,1,88.0,70,,62518.2647346695,70,,0,
1055,1056,1,1,Free move,48.33440723566488,37.02016296166536,1,88.0,70,,62566.803676630414,70,,0,
1056,1057,1,1,Free move,47.92209601013914,37.02016296166536,1,88.0,70,,62614.93192825332,70,,0,
1057,1058,1,1,Free move,47.50645910748474,37.02016296166536,1,88.0,70,,62662.64620581213,70,,0,
1058,1059,1,1,Free move,47.08740902617606,37.02016296166536,1,88.0,70,,62709.94313987896,70,,0,
1059,1060,1,1,Free move,46.66485444560662,37.02016296166536,1,88.0,70,,62756.819271614855,70,,0,
1060,1061,1,1,Free move,46.238699988912565,37.02016296166536,1,88.0,70,,62803.27104883212,70,,0,
1061,1062,1,1,Free move,45.80884596654015,37.02016296166536,1,88.0,70,,62849.294821809846,70,,0,
1062,1063,1,1,Free move,45.37518809861323,37.02016296166536,1,88.0,70,,62894.88683884242,70,,0,
1063,1064,1,1,Free move,44.93761721392048,37.02016296166536,1,88.0,70,,62940.04324149869,70,,0,
1064,1065,1,1,Free move,44.49601892307244,37.02016296166536,1,88.0,70,,62984.76005956719,70,,0,
1065,1066,1,1,Free move,44.05027326306937,37.02016296166536,1,88.0,70,,63029.033205660264,70,,0,
1066,1067,1,1,Free move,43.600254310165994,37.02016296166536,1,88.0,70,,63072.85846944688,70,,0,
1067,1068,1,1,Free move,43.14582975751067,37.02016296166536,1,88.0,70,,63116.23151148072,70,,0,
1068,1069,1,1,Free move,42.68686045356484,37.02016296166536,1,88.0,70,,63159.147856586256,70,,0,
1069,1070,1,1,Free move,42.22319989676257,37.02016296166536,1,88.0,70,,63201.60288676142,70,,0,
1070,1071,1,1,Free move,41.75469368123609,37.02016296166536,1,88.0,70,,63243.591833550425,70,,0,
1071,1072,1,1,Free move,41.28117888769499,37.02016296166536,1,88.0,70,,63285.10976983489,70,,0,
1072,1073,1,1,Free move,40.80248341268443,37.02016296166536,1,88.0,70,,63326.15160098508,70,,0,
1073,1074,1,1,Free move,40.31842522843681,37.02016296166536,1,88.0,70,,63366.712055305645,70,,0,
1074,1075,1,1,Free move,39.8288115643429,37.02016296166536,1,88.0,70,,63406.785673702034,70,,0,
1075,1076,1,1,Free move,39.333437999665335,37.02016296166536,1,88.0,70,,63446.366798484036,70,,0,
1076,1077,1,1,Free move,38.83208745545542,37.02016296166536,1,88.0,70,,63485.44956121159,70,,0,
1077,1078,1,1,Free move,38.324529071657665,37.02016296166536,1,88.0,70,,63524.02786947515,70,,0,
1078,1079,1,1,Free move,37.81051695302592,37.02016296166536,1,37.02016296166536,70,,63562.09539248749,71,,0,
1079,1080,1,1,Free move,37.28978876464417,37.02016296166536,1,37.02016296166536,71,,63599.64554534633,71,,0,
1080,1081,1,1,Free move,36.762064154434775,37.02016296166536,1,37.02016296166536,71,,63636.671471805865,71,,0,
1081,1082,1,1,Free move,36.23433954422538,37.02016296166536,1,37.02016296166536,71,,63673.1696736552,71,,0,
1082,1083,1,1,Free move,36.75327181328808,37.02016296166536,1,37.02016296166536,71,,63709.663479333954,71,,0,
1083,1084,1,1,Free move,37.27220408235078,37.02016296166536,1,37.02016296166536,71,,63746.676217281776,71,,0,
1084,1085,1,1,Free move,36.744239728374154,37.02016296166536,1,37.02016296166536,71,,63783.68443918714,71,,0,
1085,1086,1,1,Free move,36.216275374397526,37.02016296166536,1,37.02016296166536,71,,63820.164696738524,71,,0,
1086,1087,1,1,Free move,36.73547596765327,37.02016296166536,1,37.02016296166536,71,,63856.64057240955,71,,0,
1087,1088,1,1,Free move,37.25467656090902,37.02016296166536,1,37.02016296166536,71,,63893.63564867384,71,,0,
1088,1089,1,1,Free move,36.72647301294862,37.02016296166536,1,37.02016296166536,71,,63930.626223460764,71,,0,
1089,1090,1,1,Free move,36.198269464988215,37.02016296166536,1,37.02016296166536,71,,63967.08859469973,71,,0,
1090,1091,1,1,Free move,36.717737778962324,37.02016296166536,1,37.02016296166536,71,,64003.54659832171,71,,0,
1091,1092,1,1,Move and stop at station,36.18209399579113,37.02016296166536,1,37.02016296166536,71,,64039.99651420908,71,,0,
1092,1093,1,1,Move and stop at station,35.63880379672475,37.02016296166536,1,37.02016296166536,71,,64075.906963105335,71,,0,
1093,1094,1,1,Move and stop at station,35.08751903040689,37.02016296166536,1,37.02016296166536,71,,64111.2701245189,71,,0,
1094,1095,1,1,Move and stop at station,34.52786463891755,37.02016296166536,1,88.0,71,,64146.077816353565,72,,0,
1095,1096,1,1,Move and stop at station,33.95943566134464,88.0,1,88.0,71,,64180.321466503694,72,,0,
1096,1097,1,1,Move and stop at station,33.38179379510011,88.0,1,88.0,71,,64213.99208123192,72,,0,
1097,1098,1,1,Move and stop at station,32.79446343263095,88.0,1,88.0,71,,64247.080209845786,72,,0,
1098,1099,1,1,Move and stop at station,32.19692707244531,88.0,1,88.0,71,,64279.575905098325,72,,0,
1099,1100,1,1,Move and stop at station,31.58861997955671,88.0,1,88.0,71,,64311.468678624326,72,,0,
1100,1101,1,1,Move and stop at station,30.968923939922124,88.0,1,88.0,71,,64342.747450584066,72,,0,
1101,1102,1,1,Move and stop at station,30.337159913989264,88.0,1,88.0,71,,64373.40049251102,72,,0,
1102,1103,1,1,Move and stop at station,29.6925793429951,88.0,1,88.0,71,,64403.41536213951,72,,0,
1103,1104,1,1,Move and stop at station,29.0425793429951,88.0,1,88.0,71,,64432.7829414825,72,,0,
1104,1105,1,1,Move and stop at station,28.392579342995102,88.0,1,88.0,71,,64461.500520825495,72,,0,
1105,1106,1,1,Move and stop at station,27.742579342995104,88.0,1,88.0,71,,64489.56810016849,72,,0,
1106,1107,1,1,Move and stop at station,27.092579342995105,88.0,1,88.0,71,,64516.98567951149,72,,0,
1107,1108,1,1,Move and stop at station,26.442579342995106,88.0,1,88.0,71,,64543.753258854485,72,,0,
1108,1109,1,1,Move and stop at station,25.792579342995108,88.0,1,88.0,71,,64569.87083819748,72,,0,
1109,1110,1,1,Move and stop at station,25.14257934299511,88.0,1,88.0,71,,64595.33841754047,72,,0,
1110,1111,1,1,Move and stop at station,24.49257934299511,88.0,1,88.0,71,,64620.15599688347,72,,0,
1111,1112,1,1,Move and stop at station,23.842579342995112,88.0,1,88.0,71,,64644.32357622647,72,,0,
1112,1113,1,1,Move and stop at station,23.192579342995113,88.0,1,88.0,71,,64667.84115556946,72,,0,
1113,1114,1,1,Move and stop at station,22.542579342995115,88.0,1,88.0,71,,64690.708734912456,72,,0,
1114,1115,1,1,Move and stop at station,21.892579342995116,88.0,1,88.0,71,,64712.92631425545,72,,0,
1115,1116,1,1,Move and stop at station,21.242579342995118,88.0,1,88.0,71,,64734.49389359845,72,,0,
1116,1117,1,1,Move and stop at station,20.59257934299512,88.0,1,88.0,71,,64755.41147294144,72,,0,
1117,1118,1,1,Move and stop at station,19.94257934299512,88.0,1,88.0,71,,64775.67905228444,72,,0,
1118,1119,1,1,Move and stop at station,19.292579342995122,88.0,1,88.0,71,,64795.29663162743,72,,0,
1119,1120,1,1,Move and stop at station,18.642579342995123,88.0,1,88.0,71,,64814.264210970425,72,,0,
1120,1121,1,1,Move and stop at station,17.992579342995125,88.0,1,88.0,71,,64832.58179031342,72,,0,
1121,1122,1,1,Move and stop at station,17.342579342995126,88.0,1,88.0,71,,64850.24936965642,72,,0,
1122,1123,1,1,Move and stop at station,16.692579342995128,88.0,1,88.0,71,,64867.266948999415,72,,0,
1123,1124,1,1,Move and stop at station,16.04257934299513,88.0,1,88.0,71,,64883.63452834241,72,,0,
1124,1125,1,1,Move and stop at station,15.392579342995129,88.0,1,88.0,71,,64899.3521076854,72,,0,
1125,1126,1,1,Move and stop at station,14.742579342995128,88.0,1,88.0,71,,64914.4196870284,72,,0,
1126,1127,1,1,Move and stop at station,14.092579342995128,88.0,1,88.0,71,,64928.837266371396,72,,0,
1127,1128,1,1,Move and stop at station,13.442579342995128,88.0,1,88.0,71,,64942.60484571439,72,,0,
1128,1129,1,1,Move and stop at station,12.792579342995127,88.0,1,88.0,71,,64955.722425057385,72,,0,
1129,1130,1,1,Move and stop at station,12.142579342995127,88.0,1,88.0,71,,64968.19000440038,72,,0,
1130,1131,1,1,Move and stop at station,11.492579342995127,88.0,1,88.0,71,,64980.007583743376,72,,0,
1131,1132,1,1,Move and stop at station,10.842579342995126,88.0,1,88.0,71,,64991.17516308637,72,,0,
1132,1133,1,1,Move and stop at station,10.192579342995126,88.0,1,88.0,71,,65001.69274242937,72,,0,
1133,1134,1,1,Move and stop at station,9.542579342995126,88.0,1,88.0,71,,65011.56032177236,72,,0,
1134,1135,1,1,Move and stop at station,8.892579342995125,88.0,1,88.0,71,,65020.777901115354,72,,0,
1135,1136,1,1,Move and stop at station,8.242579342995125,88.0,1,88.0,71,,65029.34548045835,72,,0,
1136,1137,1,1,Move and stop at station,7.5925793429951245,88.0,1,88.0,71,,65037.26305980135,72,,0,
1137,1138,1,1,Move and stop at station,6.942579342995124,88.0,1,88.0,71,,65044.530639144345,72,,0,
1138,1139,1,1,Move and stop at station,6.292579342995124,88.0,1,88.0,71,,65051.14821848734,72,,0,
1139,1140,1,1,Move and stop at station,5.642579342995123,88.0,1,88.0,71,,65057.11579783033,72,,0,
1140,1141,1,1,Move and stop at station,4.992579342995123,88.0,1,88.0,71,,65062.43337717333,72,,0,
1141,1142,1,1,Move and stop at station,4.342579342995123,88.0,1,88.0,71,,65067.100956516326,72,,0,
1142,1143,1,1,Move and stop at station,3.692579342995123,88.0,1,88.0,71,,65071.11853585932,72,,0,
1143,1144,1,1,Move and stop at station,3.042579342995123,88.0,1,88.0,71,,65074.486115202315,72,,0,
1144,1145,1,1,Move and stop at station,2.392579342995123,88.0,1,88.0,71,,65077.20369454531,72,,0,
1145,1146,1,1,Move and stop at station,1.742579342995123,88.0,1,88.0,71,,65079.271273888306,72,,0,
1146,1147,1,1,Move and stop at station,1.0925793429951232,88.0,1,88.0,71,,65080.6888532313,72,,0,
1147,1148,1,1,Move and stop at station,0.44257934299512314,88.0,1,88.0,71,,65081.4564325743,72,,0,
1148,1149,1,1,Move and stop at station,0.0,88.0,1,88.0,71,,65081.57401191729,72,,0,
1149,1150,1,1,Dwell at station,0.0,88.0,1,88.0,Union_1,0.0,65081.57401191729,72,,0,
1150,1151,1,1,Dwell at station,0.0,88.0,1,88.0,Union_1,0.0,65081.57401191729,72,,0,
1151,1152,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1152,1153,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1153,1154,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1154,1155,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1155,1156,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1156,1157,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1157,1158,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1158,1159,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1159,1160,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1160,1161,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1161,1162,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1162,1163,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1163,1164,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1164,1165,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
1165,1166,1,1,Ready to pull out,0.0,88.0,1,,,,65081.57401191729,72,,0,
