,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,track_distance,master_block,sub_block,route_direction,signal
1348,1349,1,1,Move and stop at station,82.97976881,88.89,1,88.89,71,,82715.50562,72,,0,
1349,1350,1,1,Move and stop at station,82.72348946,88.89,1,88.89,71,,82798.35725,72,,0,
1350,1351,1,1,Move and stop at station,82.46658047,88.89,1,88.89,71,,82880.95228,72,,0,
1351,1352,1,1,Move and stop at station,82.20903559,88.89,1,88.89,71,,82963.29009,72,,0,
1352,1353,1,1,Move and stop at station,81.95084851,88.89,1,88.89,71,,83045.37003,72,,0,
1353,1354,1,1,Move and stop at station,81.69201281,88.89,1,88.89,71,,83127.19146,72,,0,
1354,1355,1,1,Move and stop at station,81.43252198,88.89,1,88.89,71,,83208.75373,72,,0,
1355,1356,1,1,Move and stop at station,81.17236941,88.89,1,88,71,,83290.05617,73,,0,
1356,1357,1,1,Move and stop at station,80.91154837,88,1,88,71,,83371.09813,73,,0,
1357,1358,1,1,Move and stop at station,80.65005206,88,1,88,71,,83451.87893,73,,0,
1358,1359,1,1,Move and stop at station,80.38787356,88,1,88,71,,83532.3979,73,,0,
1359,1360,1,1,Move and stop at station,80.12500583,88,1,88,71,,83612.65434,73,,0,
1360,1361,1,1,Move and stop at station,79.86144175,88,1,88,71,,83692.64756,73,,0,
1361,1362,1,1,Move and stop at station,79.59717407,88,1,88,71,,83772.37687,73,,0,
1362,1363,1,1,Move and stop at station,79.33219542,88,1,88,71,,83851.84155,73,,0,
1363,1364,1,1,Move and stop at station,79.06649832,88,1,88,71,,83931.0409,73,,0,
1364,1365,1,1,Move and stop at station,78.80007518,88,1,88,71,,84009.97419,73,,0,
1365,1366,1,1,Move and stop at station,78.53291827,88,1,88,71,,84088.64068,73,,0,
1366,1367,1,1,Move and stop at station,78.26501975,88,1,88,71,,84167.03965,73,,0,
1367,1368,1,1,Move and stop at station,77.99637165,88,1,88,71,,84245.17035,73,,0,
1368,1369,1,1,Move and stop at station,77.72696586,88,1,88,71,,84323.03202,73,,0,
1369,1370,1,1,Move and stop at station,77.45679415,88,1,88,71,,84400.6239,73,,0,
1370,1371,1,1,Move and stop at station,77.18584813,88,1,88,71,,84477.94522,73,,0,
1371,1372,1,1,Move and stop at station,76.9141193,88,1,88,71,,84554.9952,73,,0,
1372,1373,1,1,Move and stop at station,76.64159899,88,1,88,71,,84631.77306,73,,0,
1373,1374,1,1,Move and stop at station,76.36827841,88,1,88,71,,84708.278,73,,0,
1374,1375,1,1,Move and stop at station,76.09414859,88,1,88,71,,84784.50921,73,,0,
1375,1376,1,1,Move and stop at station,75.81920043,88,1,88,71,,84860.46589,73,,0,
1376,1377,1,1,Move and stop at station,75.54342465,88,1,88,71,,84936.1472,73,,0,
1377,1378,1,1,Move and stop at station,75.26681184,88,1,88,71,,85011.55232,73,,0,
1378,1379,1,1,Move and stop at station,74.98935239,88,1,88,71,,85086.6804,73,,0,
1379,1380,1,1,Move and stop at station,74.71103653,88,1,88,71,,85161.53059,73,,0,
1380,1381,1,1,Move and stop at station,74.43185435,88,1,88,71,,85236.10204,73,,0,
1381,1382,1,1,Move and stop at station,74.1517957,88,1,88,71,,85310.39387,73,,0,
1382,1383,1,1,Move and stop at station,73.8708503,88,1,88,71,,85384.40519,73,,0,
1383,1384,1,1,Move and stop at station,73.58900766,88,1,88,71,,85458.13512,73,,0,
1384,1385,1,1,Move and stop at station,73.3062571,88,1,88,71,,85531.58275,73,,0,
1385,1386,1,1,Move and stop at station,73.02258773,88,1,88,71,,85604.74717,73,,0,
1386,1387,1,1,Move and stop at station,72.73798849,88,1,88,71,,85677.62746,73,,0,
1387,1388,1,1,Move and stop at station,72.45244808,88,1,88,71,,85750.22268,73,,0,
1388,1389,1,1,Move and stop at station,72.165955,88,1,88,71,,85822.53188,73,,0,
1389,1390,1,1,Move and stop at station,71.87849754,88,1,88,71,,85894.55411,73,,0,
1390,1391,1,1,Move and stop at station,71.59006373,88,1,88,71,,85966.28839,73,,0,
1391,1392,1,1,Move and stop at station,71.30064142,88,1,88,71,,86037.73374,73,,0,
1392,1393,1,1,Move and stop at station,71.01021818,88,1,88,71,,86108.88917,73,,0,
1393,1394,1,1,Move and stop at station,70.71878136,88,1,88,71,,86179.75367,73,,0,
1394,1395,1,1,Move and stop at station,70.42631804,88,1,88,71,,86250.32622,73,,0,
1395,1396,1,1,Move and stop at station,70.13281506,88,1,88,71,,86320.60579,73,,0,
1396,1397,1,1,Move and stop at station,69.83825899,88,1,88,71,,86390.59132,73,,0,
1397,1398,1,1,Move and stop at station,69.54263612,88,1,88,71,,86460.28177,73,,0,
1398,1399,1,1,Move and stop at station,69.24593246,88,1,88,71,,86529.67605,73,,0,
1399,1400,1,1,Move and stop at station,68.94813375,88,1,88,71,,86598.77309,73,,0,
1400,1401,1,1,Move and stop at station,68.64922541,88,1,88,71,,86667.57177,73,,0,
1401,1402,1,1,Move and stop at station,68.34919256,88,1,88,71,,86736.07098,73,,0,
1402,1403,1,1,Move and stop at station,68.04802,88,1,88,71,,86804.26958,73,,0,
1403,1404,1,1,Move and stop at station,67.74569224,88,1,88,71,,86872.16644,73,,0,
1404,1405,1,1,Move and stop at station,67.4421934,88,1,88,71,,86939.76038,73,,0,
1405,1406,1,1,Move and stop at station,67.1375073,88,1,88,71,,87007.05023,73,,0,
1406,1407,1,1,Move and stop at station,66.83161738,88,1,88,71,,87074.03479,73,,0,
1407,1408,1,1,Move and stop at station,66.52450673,88,1,88,71,,87140.71286,73,,0,
1408,1409,1,1,Move and stop at station,66.21615806,88,1,88,71,,87207.08319,73,,0,
1409,1410,1,1,Move and stop at station,65.90655368,88,1,88,71,,87273.14454,73,,0,
1410,1411,1,1,Move and stop at station,65.59567551,88,1,88,71,,87338.89566,73,,0,
1411,1412,1,1,Move and stop at station,65.28350505,88,1,88,71,,87404.33525,73,,0,
1412,1413,1,1,Move and stop at station,64.97002336,88,1,88,71,,87469.46201,73,,0,
1413,1414,1,1,Move and stop at station,64.65521109,88,1,88,71,,87534.27463,73,,0,
1414,1415,1,1,Move and stop at station,64.3390484,88,1,88,71,,87598.77176,73,,0,
1415,1416,1,1,Move and stop at station,64.02151499,88,1,88,71,,87662.95204,73,,0,
1416,1417,1,1,Move and stop at station,63.70259009,88,1,88,71,,87726.81409,73,,0,
1417,1418,1,1,Move and stop at station,63.38225239,88,1,88,71,,87790.35652,73,,0,
1418,1419,1,1,Move and stop at station,63.0604801,88,1,88,71,,87853.57788,73,,0,
1419,1420,1,1,Move and stop at station,62.73725085,88,1,88,71,,87916.47675,73,,0,
1420,1421,1,1,Move and stop at station,62.41254173,88,1,88,71,,87979.05164,73,,0,
1421,1422,1,1,Move and stop at station,62.08632926,88,1,88,71,,88041.30108,73,,0,
1422,1423,1,1,Move and stop at station,61.75858935,88,1,88,71,,88103.22354,73,,0,
1423,1424,1,1,Move and stop at station,61.42929728,88,1,88,71,,88164.81748,73,,0,
1424,1425,1,1,Move and stop at station,61.09842771,88,1,88,71,,88226.08134,73,,0,
1425,1426,1,1,Move and stop at station,60.76595462,88,1,88,71,,88287.01354,73,,0,
1426,1427,1,1,Move and stop at station,60.4318513,88,1,88,71,,88347.61244,73,,0,
1427,1428,1,1,Move and stop at station,60.09609032,88,1,88,71,,88407.87641,73,,0,
1428,1429,1,1,Move and stop at station,59.75864349,88,1,88,71,,88467.80378,73,,0,
1429,1430,1,1,Move and stop at station,59.41948189,88,1,88,71,,88527.39284,73,,0,
1430,1431,1,1,Move and stop at station,59.07857574,88,1,88,71,,88586.64187,73,,0,
1431,1432,1,1,Move and stop at station,58.73589448,88,1,88,71,,88645.5491,73,,0,
1432,1433,1,1,Move and stop at station,58.39140663,88,1,88,71,,88704.11275,73,,0,
1433,1434,1,1,Move and stop at station,58.04507984,88,1,88,71,,88762.331,73,,0,
1434,1435,1,1,Move and stop at station,57.69688081,88,1,88,71,,88820.20198,73,,0,
1435,1436,1,1,Move and stop at station,57.34677525,88,1,88,71,,88877.7238,73,,0,
1436,1437,1,1,Move and stop at station,56.99472788,88,1,88,71,,88934.89456,73,,0,
1437,1438,1,1,Move and stop at station,56.64070232,88,1,88,71,,88991.71227,73,,0,
1438,1439,1,1,Move and stop at station,56.2846611,88,1,88,71,,89048.17495,73,,0,
1439,1440,1,1,Move and stop at station,55.92656561,88,1,88,71,,89104.28057,73,,0,
1440,1441,1,1,Move and stop at station,55.56637599,88,1,88,71,,89160.02704,73,,0,
1441,1442,1,1,Move and stop at station,55.20405116,88,1,88,71,,89215.41225,73,,0,
1442,1443,1,1,Move and stop at station,54.83954872,88,1,88,71,,89270.43405,73,,0,
1443,1444,1,1,Move and stop at station,54.47282486,88,1,88,71,,89325.09024,73,,0,
1444,1445,1,1,Move and stop at station,54.10383437,88,1,88,71,,89379.37857,73,,0,
1445,1446,1,1,Move and stop at station,53.73253051,88,1,88,71,,89433.29675,73,,0,
1446,1447,1,1,Move and stop at station,53.35886496,88,1,88,71,,89486.84245,73,,0,
1447,1448,1,1,Move and stop at station,52.98278777,88,1,88,71,,89540.01327,73,,0,
1448,1449,1,1,Move and stop at station,52.60424724,88,1,88,71,,89592.80679,73,,0,
1449,1450,1,1,Move and stop at station,52.22318984,88,1,88,71,,89645.22051,73,,0,
1450,1451,1,1,Move and stop at station,51.83956015,88,1,88,71,,89697.25188,73,,0,
1451,1452,1,1,Move and stop at station,51.45330073,88,1,88,71,,89748.89832,73,,0,
1452,1453,1,1,Move and stop at station,51.06435204,88,1,88,71,,89800.15714,73,,0,
1453,1454,1,1,Move and stop at station,50.67265232,88,1,88,71,,89851.02564,73,,0,
1454,1455,1,1,Move and stop at station,50.27813746,88,1,88,71,,89901.50104,73,,0,
1455,1456,1,1,Move and stop at station,49.88074089,88,1,88,71,,89951.58048,73,,0,
1456,1457,1,1,Move and stop at station,49.48039347,88,1,88,71,,90001.26105,73,,0,
1457,1458,1,1,Move and stop at station,49.07702327,88,1,88,71,,90050.53975,73,,0,
1458,1459,1,1,Move and stop at station,48.67055552,88,1,88,71,,90099.41354,73,,0,
1459,1460,1,1,Move and stop at station,48.26091233,88,1,88,71,,90147.87928,73,,0,
1460,1461,1,1,Move and stop at station,47.84801262,88,1,88,71,,90195.93374,73,,0,
1461,1462,1,1,Move and stop at station,47.43177186,88,1,88,71,,90243.57363,73,,0,
1462,1463,1,1,Move and stop at station,47.01210187,88,1,88,71,,90290.79557,73,,0,
1463,1464,1,1,Move and stop at station,46.58891064,88,1,88,71,,90337.59607,73,,0,
1464,1465,1,1,Move and stop at station,46.16210202,88,1,88,71,,90383.97158,73,,0,
1465,1466,1,1,Move and stop at station,45.73157553,88,1,88,71,,90429.91842,73,,0,
1466,1467,1,1,Move and stop at station,45.29722605,88,1,88,71,,90475.43282,73,,0,
1467,1468,1,1,Move and stop at station,44.85894348,88,1,88,71,,90520.51091,73,,0,
1468,1469,1,1,Move and stop at station,44.41661247,88,1,88,71,,90565.14868,73,,0,
1469,1470,1,1,Move and stop at station,43.97011203,88,1,88,71,,90609.34205,73,,0,
1470,1471,1,1,Move and stop at station,43.51931511,88,1,88,71,,90653.08676,73,,0,
1471,1472,1,1,Move and stop at station,43.06408822,88,1,88,71,,90696.37846,73,,0,
1472,1473,1,1,Move and stop at station,42.60429094,88,1,88,71,,90739.21265,73,,0,
1473,1474,1,1,Move and stop at station,42.13977539,88,1,88,71,,90781.58468,73,,0,
1474,1475,1,1,Move and stop at station,41.67038569,88,1,88,71,,90823.48976,73,,0,
1475,1476,1,1,Move and stop at station,41.19595732,88,1,88,71,,90864.92294,73,,0,
1476,1477,1,1,Move and stop at station,40.71631648,88,1,88,71,,90905.87907,73,,0,
1477,1478,1,1,Move and stop at station,40.23127926,88,1,88,71,,90946.35287,73,,0,
1478,1479,1,1,Move and stop at station,39.74065089,88,1,88,71,,90986.33884,73,,0,
1479,1480,1,1,Move and stop at station,39.24422476,88,1,88,71,,91025.83127,73,,0,
1480,1481,1,1,Move and stop at station,38.74178141,88,1,88,71,,91064.82428,73,,0,
1481,1482,1,1,Move and stop at station,38.23308739,88,1,88,71,,91103.31171,73,,0,
1482,1483,1,1,Move and stop at station,37.71789397,88,1,88,71,,91141.2872,73,,0,
1483,1484,1,1,Move and stop at station,37.19593571,88,1,88,71,,91178.74412,73,,0,
1484,1485,1,1,Move and stop at station,36.66692887,88,1,88,71,,91215.67555,73,,0,
1485,1486,1,1,Move and stop at station,36.13056954,88,1,88,71,,91252.0743,73,,0,
1486,1487,1,1,Move and stop at station,35.58653165,88,1,88,71,,91287.93285,73,,0,
1487,1488,1,1,Move and stop at station,35.0344646,88,1,88,71,,91323.24335,73,,0,
1488,1489,1,1,Move and stop at station,34.47399061,88,1,88,71,,91357.99757,73,,0,
1489,1490,1,1,Move and stop at station,33.9047017,88,1,88.89,71,,91392.18692,74,,0,
1490,1491,1,1,Move and stop at station,33.32615617,88.89,1,88.89,71,,91425.80235,74,,0,
1491,1492,1,1,Move and stop at station,32.73787464,88.89,1,88.89,71,,91458.83436,74,,0,
1492,1493,1,1,Move and stop at station,32.13933533,88.89,1,88.89,71,,91491.27297,74,,0,
1493,1494,1,1,Move and stop at station,31.52996869,88.89,1,88.89,71,,91523.10762,74,,0,
1494,1495,1,1,Move and stop at station,30.90915104,88.89,1,88.89,71,,91554.32718,74,,0,
1495,1496,1,1,Move and stop at station,30.2761971,88.89,1,88.89,71,,91584.91986,74,,0,
1496,1497,1,1,Move and stop at station,29.63035117,88.89,1,88.89,71,,91614.87313,74,,0,
1497,1498,1,1,Move and stop at station,28.98035117,88.89,1,88.89,71,,91644.17848,74,,0,
1498,1499,1,1,Move and stop at station,28.33035117,88.89,1,88.89,71,,91672.83383,74,,0,
1499,1500,1,1,Move and stop at station,27.68035117,88.89,1,88.89,71,,91700.83918,74,,0,
1500,1501,1,1,Move and stop at station,27.03035117,88.89,1,88.89,71,,91728.19453,74,,0,
1501,1502,1,1,Move and stop at station,26.38035117,88.89,1,88.89,71,,91754.89989,74,,0,
1502,1503,1,1,Move and stop at station,25.73035117,88.89,1,88.89,71,,91780.95524,74,,0,
1503,1504,1,1,Move and stop at station,25.08035117,88.89,1,88.89,71,,91806.36059,74,,0,
1504,1505,1,1,Move and stop at station,24.43035117,88.89,1,88.89,71,,91831.11594,74,,0,
1505,1506,1,1,Move and stop at station,23.78035117,88.89,1,88.89,71,,91855.22129,74,,0,
1506,1507,1,1,Move and stop at station,23.13035117,88.89,1,88.89,71,,91878.67664,74,,0,
1507,1508,1,1,Move and stop at station,22.48035117,88.89,1,88.89,71,,91901.48199,74,,0,
1508,1509,1,1,Move and stop at station,21.83035117,88.89,1,88.89,71,,91923.63734,74,,0,
1509,1510,1,1,Move and stop at station,21.18035117,88.89,1,88.89,71,,91945.14269,74,,0,
1510,1511,1,1,Move and stop at station,20.53035117,88.89,1,88.89,71,,91965.99805,74,,0,
1511,1512,1,1,Move and stop at station,19.88035117,88.89,1,88.89,71,,91986.2034,74,,0,
1512,1513,1,1,Move and stop at station,19.23035117,88.89,1,88.89,71,,92005.75875,74,,0,
1513,1514,1,1,Move and stop at station,18.58035117,88.89,1,88.89,71,,92024.6641,74,,0,
1514,1515,1,1,Move and stop at station,17.93035117,88.89,1,88.89,71,,92042.91945,74,,0,
1515,1516,1,1,Move and stop at station,17.28035117,88.89,1,88.89,71,,92060.5248,74,,0,
1516,1517,1,1,Move and stop at station,16.63035117,88.89,1,88.89,71,,92077.48015,74,,0,
1517,1518,1,1,Move and stop at station,15.98035117,88.89,1,88.89,71,,92093.7855,74,,0,
1518,1519,1,1,Move and stop at station,15.33035117,88.89,1,88.89,71,,92109.44086,74,,0,
1519,1520,1,1,Move and stop at station,14.68035117,88.89,1,88.89,71,,92124.44621,74,,0,
1520,1521,1,1,Move and stop at station,14.03035117,88.89,1,88.89,71,,92138.80156,74,,0,
1521,1522,1,1,Move and stop at station,13.38035117,88.89,1,88.89,71,,92152.50691,74,,0,
1522,1523,1,1,Move and stop at station,12.73035117,88.89,1,88.89,71,,92165.56226,74,,0,
1523,1524,1,1,Move and stop at station,12.08035117,88.89,1,88.89,71,,92177.96761,74,,0,
1524,1525,1,1,Move and stop at station,11.43035117,88.89,1,88.89,71,,92189.72296,74,,0,
1525,1526,1,1,Move and stop at station,10.78035117,88.89,1,88.89,71,,92200.82831,74,,0,
1526,1527,1,1,Move and stop at station,10.13035117,88.89,1,88.89,71,,92211.28366,74,,0,
1527,1528,1,1,Move and stop at station,9.480351165,88.89,1,88.89,71,,92221.08902,74,,0,
1528,1529,1,1,Move and stop at station,8.830351165,88.89,1,88.89,71,,92230.24437,74,,0,
1529,1530,1,1,Move and stop at station,8.180351165,88.89,1,88.89,71,,92238.74972,74,,0,
1530,1531,1,1,Move and stop at station,7.530351165,88.89,1,88.89,71,,92246.60507,74,,0,
1531,1532,1,1,Move and stop at station,6.880351165,88.89,1,88.89,71,,92253.81042,74,,0,
1532,1533,1,1,Move and stop at station,6.230351165,88.89,1,88.89,71,,92260.36577,74,,0,
1533,1534,1,1,Move and stop at station,5.580351165,88.89,1,88.89,71,,92266.27112,74,,0,
1534,1535,1,1,Move and stop at station,4.930351165,88.89,1,88.89,71,,92271.52647,74,,0,
1535,1536,1,1,Move and stop at station,4.280351165,88.89,1,88.89,71,,92276.13183,74,,0,
1536,1537,1,1,Move and stop at station,3.630351165,88.89,1,88.89,71,,92280.08718,74,,0,
1537,1538,1,1,Move and stop at station,2.980351165,88.89,1,88.89,71,,92283.39253,74,,0,
1538,1539,1,1,Move and stop at station,2.330351165,88.89,1,88.89,71,,92286.04788,74,,0,
1539,1540,1,1,Move and stop at station,1.680351165,88.89,1,88.89,71,,92288.05323,74,,0,
1540,1541,1,1,Move and stop at station,1.030351165,88.89,1,88.89,71,,92289.40858,74,,0,
1541,1542,1,1,Move and stop at station,0.380351165,88.89,1,88.89,71,,92290.11393,74,,0,
1542,1543,1,1,Move and stop at station,0,88.89,1,88.89,71,,92290.16928,74,,0,
1543,1544,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1544,1545,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1545,1546,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1546,1547,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1547,1548,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1548,1549,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1549,1550,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1550,1551,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1551,1552,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1552,1553,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1553,1554,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1554,1555,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1555,1556,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1556,1557,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1557,1558,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1558,1559,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1559,1560,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1560,1561,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1561,1562,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1562,1563,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1563,1564,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1564,1565,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1565,1566,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1566,1567,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1567,1568,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1568,1569,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1569,1570,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1570,1571,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1571,1572,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1572,1573,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1573,1574,1,1,Dwell at station,0,88.89,1,88.89,Trenton_1,0,92290.16928,74,,0,
1574,1575,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1575,1576,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1576,1577,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1577,1578,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1578,1579,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1579,1580,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1580,1581,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1581,1582,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1582,1583,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1583,1584,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1584,1585,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1585,1586,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1586,1587,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1587,1588,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
1588,1589,1,1,Ready to pull out,0,88.89,1,,,,92290.16928,74,,0,
