,time,id,route,state,speed,goal_speed,track,speed_limit,location_id,location_distance,total_distance,master_block,sub_block,route_direction,signal
980,981,1,26,Free move,15.504175619735555,41.67,7,41.67,37,,16229.410250113344,37,,0,
981,982,1,26,Free move,16.54770978761025,41.67,7,41.67,37,,16245.436192817016,37,,0,
982,983,1,26,Free move,17.525313692546742,41.67,7,41.67,37,,16262.472704557094,37,,0,
983,984,1,26,Free move,18.448275050703103,41.67,7,41.67,37,,16280.45949892872,37,,0,
984,985,1,26,Free move,19.324962019141772,41.67,7,41.67,37,,16299.346117463641,37,,0,
985,986,1,26,Free move,20.16178727226354,41.67,7,41.67,37,,16319.089492109344,37,,0,
986,987,1,26,Free move,20.963796427012554,41.67,7,41.67,37,,16339.652283958982,37,,0,
987,988,1,26,Free move,21.735045989635317,41.67,7,41.67,37,,16361.001705167306,37,,0,
988,989,1,26,Free move,22.47885632329125,41.67,7,41.67,37,,16383.10865632377,37,,0,
989,990,1,26,Free move,23.197986823939512,41.67,7,41.67,37,,16405.947077897385,37,,0,
990,991,1,26,Free move,23.894760745540193,41.67,7,41.67,37,,16429.493451682123,37,,0,
991,992,1,26,Free move,24.571156342833948,41.67,7,41.67,37,,16453.72641022631,37,,0,
992,993,1,26,Free move,25.228874836803108,41.67,7,41.67,37,,16478.626425816128,37,,0,
993,994,1,26,Free move,25.869392036672814,41.67,7,41.67,37,,16504.175559252864,37,,0,
994,995,1,26,Free move,26.493998188073466,41.67,7,41.67,37,,16530.357254365237,37,,0,
995,996,1,26,Free move,27.10382917759194,41.67,7,41.67,37,,16557.15616804807,37,,0,
996,997,1,26,Free move,27.699891284218573,41.67,7,41.67,37,,16584.558028278974,37,,0,
997,998,1,26,Free move,28.283081040040457,41.67,7,41.67,37,,16612.549514441103,37,,0,
998,999,1,26,Free move,28.8542013336967,41.67,7,35.14184478340471,37,,16641.118155627973,38,,0,
999,1000,1,26,Free move,29.413974591752282,35.14184478340471,7,35.14184478340471,38,,16670.252243590698,38,,0,
1000,1001,1,26,Free move,29.963053661981487,35.14184478340471,7,35.14184478340471,38,,16699.940757717566,38,,0,
1001,1002,1,26,Free move,30.502030870755053,35.14184478340471,7,35.14184478340471,38,,16730.173299983933,38,,0,
1002,1003,1,26,Free move,31.03144561604603,35.14184478340471,7,35.14184478340471,38,,16760.940038227334,38,,0,
1003,1004,1,26,Free move,31.551790775813227,35.14184478340471,7,35.14184478340471,38,,16792.231656423264,38,,0,
1004,1005,1,26,Free move,32.06351815040322,35.14184478340471,7,35.14184478340471,38,,16824.039310886372,38,,0,
1005,1006,1,26,Free move,32.567043111414534,35.14184478340471,7,35.14184478340471,38,,16856.35459151728,38,,0,
1006,1007,1,26,Free move,33.06274859418944,35.14184478340471,7,35.14184478340471,38,,16889.169487370084,38,,0,
1007,1008,1,26,Free move,33.550988543901795,35.14184478340471,7,35.14184478340471,38,,16922.47635593913,38,,0,
1008,1009,1,26,Free move,34.03209090405608,35.14184478340471,7,35.14184478340471,38,,16956.267895663106,38,,0,
1009,1010,1,26,Free move,34.50636021962369,35.14184478340471,7,35.14184478340471,38,,16990.537121224945,38,,0,
1010,1011,1,26,Free move,34.974079913931796,35.14184478340471,7,35.14184478340471,38,,17025.277341291723,38,,0,
1011,1012,1,26,Free move,35.441799608239904,35.14184478340471,7,35.14184478340471,38,,17060.48528105281,38,,0,
1012,1013,1,26,Free move,34.24378253542326,35.14184478340471,7,35.14184478340471,38,,17095.32807212464,38,,0,
1013,1014,1,26,Free move,34.715106005222495,35.14184478340471,7,35.14184478340471,38,,17129.807516394965,38,,0,
1014,1015,1,26,Free move,35.18642947502173,35.14184478340471,7,35.14184478340471,38,,17164.75828413509,38,,0,
1015,1016,1,26,Free move,33.988410241512156,35.14184478340471,7,35.14184478340471,38,,17199.345703993356,38,,0,
1016,1017,1,26,Free move,34.46329196981322,35.14184478340471,7,35.14184478340471,38,,17233.57155509902,38,,0,
1017,1018,1,26,Free move,34.93159899661839,35.14184478340471,7,41.67,38,,17268.269000582237,39,,0,
1018,1019,1,26,Free move,35.39990602342356,41.67,7,41.67,39,,17303.434753092257,39,,0,
1019,1020,1,26,Free move,35.855762390407136,41.67,7,41.67,39,,17339.062587299173,39,,0,
1020,1021,1,26,Free move,36.30579410332118,41.67,7,41.67,39,,17375.14336554604,39,,0,
1021,1022,1,26,Free move,36.7502189555723,41.67,7,41.67,39,,17411.671372075485,39,,0,
1022,1023,1,26,Free move,37.189241461646,41.67,7,41.67,39,,17448.641102284095,40,,0,
1023,1024,1,26,Free move,37.623053965476124,41.67,7,41.67,40,,17486.047249997657,40,,0,
1024,1025,1,26,Free move,38.051837632490056,41.67,7,41.67,40,,17523.88469579664,40,,0,
1025,1026,1,26,Free move,38.475763339925706,41.67,7,41.67,40,,17562.14849628285,40,,0,
1026,1027,1,26,Free move,38.89499247789834,41.67,7,41.67,40,,17600.83387419176,41,,0,
1027,1028,1,26,Free move,39.309677671924476,41.67,7,41.67,41,,17639.936209266674,41,,0,
1028,1029,1,26,Free move,39.71996343612316,41.67,7,39.593960352955484,41,,17679.4510298207,42,,0,
1029,1030,1,26,Free move,40.125986765061626,39.593960352955484,7,39.593960352955484,42,,17719.37400492129,42,,0,
1030,1031,1,26,Free move,38.92801004865623,39.593960352955484,7,39.593960352955484,42,,17758.90100332815,42,,0,
1031,1032,1,26,Free move,39.34234152536642,39.593960352955484,7,39.593960352955484,42,,17798.03617911516,42,,0,
1032,1033,1,26,Free move,39.75667300207661,39.593960352955484,7,39.593960352955484,42,,17837.58568637888,42,,0,
1033,1034,1,26,Free move,38.558693054043395,39.593960352955484,7,39.593960352955484,42,,17876.74336940694,42,,0,
1034,1035,1,26,Free move,38.97701550031995,39.593960352955484,7,41.67,42,,17915.511223684123,43,,0,
1035,1036,1,26,Free move,39.39082308528346,41.67,7,41.67,43,,17954.695142976925,43,,0,
1036,1037,1,26,Free move,39.80025879715596,41.67,7,41.67,43,,17994.290683918145,43,,0,
1037,1038,1,26,Free move,40.20545821454719,41.67,7,41.67,43,,18034.293542423995,43,,0,
1038,1039,1,26,Free move,40.60655003386114,41.67,7,41.67,43,,18074.6995465482,43,,0,
1039,1040,1,26,Free move,41.00365654934671,41.67,7,41.67,43,,18115.504649839804,43,,0,
1040,1041,1,26,Free move,41.39689409089228,41.67,7,41.67,43,,18156.704925159924,43,,0,
1041,1042,1,26,Free move,41.790131632437856,36.670458435286726,7,41.67,43,,18198.29843802159,43,,0,
1042,1043,1,26,Free move,40.59216958369434,36.670458435286726,7,41.67,43,,18239.489588629654,43,,0,
1043,1044,1,26,Free move,39.394196958733026,36.670458435286726,7,41.67,43,,18279.482771900868,43,,0,
1044,1045,1,26,Free move,38.19621384719757,41.67,7,41.67,43,,18318.277977303835,43,,0,
1045,1046,1,26,Free move,38.61852834973413,41.67,7,41.67,43,,18356.6853484023,43,,0,
1046,1047,1,26,Free move,39.03619901772003,41.67,7,41.67,43,,18395.512712086027,43,,0,
1047,1048,1,26,Free move,39.44937565444535,36.670458435286726,7,41.67,43,,18434.75549942211,43,,0,
1048,1049,1,26,Free move,38.2513930239507,36.670458435286726,7,41.67,43,,18473.60588376131,43,,0,
1049,1050,1,26,Free move,37.05339999239954,36.670458435286726,7,41.67,43,,18511.258280269485,43,,0,
1050,1051,1,26,Free move,35.85539664944168,41.67,7,41.67,43,,18547.712678590407,43,,0,
1051,1052,1,26,Free move,36.3054329762485,41.67,7,41.67,43,,18583.793093403252,43,,0,
1052,1053,1,26,Free move,36.749862272030974,41.67,7,36.670458435286726,43,,18620.320741027394,44,,0,
1053,1054,1,26,Free move,37.18888906153395,36.670458435286726,7,36.670458435286726,44,,18657.290116694177,44,,0,
1054,1055,1,26,Free move,35.9908868802615,36.670458435286726,7,36.670458435286726,44,,18693.880004665076,44,,0,
1055,1056,1,26,Free move,36.43922038396944,36.670458435286726,7,36.670458435286726,44,,18730.095058297193,44,,0,
1056,1057,1,26,Free move,36.887553887677385,36.670458435286726,7,36.670458435286726,44,,18766.758445433017,44,,0,
1057,1058,1,26,Free move,35.68954912431485,36.670458435286726,7,36.670458435286726,44,,18803.046996939014,44,,0,
1058,1059,1,26,Free move,36.14168738597036,36.670458435286726,7,36.670458435286726,44,,18838.962615194156,44,,0,
1059,1060,1,26,Free move,36.588140650442625,36.670458435286726,7,36.670458435286726,44,,18875.32752921236,44,,0,
1060,1061,1,26,Free move,37.03459391491489,36.670458435286726,7,36.670458435286726,44,,18912.138896495042,44,,0,
1061,1062,1,26,Free move,35.83659041080414,36.670458435286726,7,36.670458435286726,44,,18948.5744886579,44,,0,
1062,1063,1,26,Free move,36.28686410876067,36.670458435286726,7,36.670458435286726,44,,18984.636215917682,44,,0,
1063,1064,1,26,Free move,36.73713780671719,36.670458435286726,7,36.670458435286726,44,,19021.148216875423,44,,0,
1064,1065,1,26,Free move,35.539131756589164,36.670458435286726,7,36.670458435286726,44,,19057.286351657076,44,,0,
1065,1066,1,26,Free move,35.99319334492269,36.670458435286726,7,36.670458435286726,44,,19093.052514207833,44,,0,
1066,1067,1,26,Free move,36.44149797218169,36.670458435286726,7,36.670458435286726,44,,19129.269859866385,44,,0,
1067,1068,1,26,Free move,36.8898025994407,36.670458435286726,7,36.670458435286726,44,,19165.935510152194,44,,0,
1068,1069,1,26,Free move,35.691797855325966,36.670458435286726,7,36.670458435286726,44,,19202.226310379578,44,,0,
1069,1070,1,26,Free move,36.14390748625491,36.670458435286726,7,36.670458435286726,44,,19238.14416305037,44,,0,
1070,1071,1,26,Free move,36.59033318675648,36.670458435286726,7,36.670458435286726,44,,19274.511283386873,44,,0,
1071,1072,1,26,Move and stop at station,35.392325882122115,36.670458435286726,7,36.670458435286726,44,,19310.50261292131,44,,0,
1072,1073,1,26,Move and stop at station,34.19430839038859,36.670458435286726,7,36.670458435286726,44,,19345.295930057568,44,,0,
1073,1074,1,26,Move and stop at station,32.996280801213054,36.670458435286726,7,36.670458435286726,44,,19378.89122465337,44,,0,
1074,1075,1,26,Move and stop at station,31.798243204255694,36.670458435286726,7,41.67,44,,19411.288486656103,45,,0,
1075,1076,1,26,Move and stop at station,30.60019568917971,41.67,7,41.67,44,,19442.48770610282,45,,0,
1076,1077,1,26,Move and stop at station,29.402138345651274,41.67,7,41.67,44,,19472.488873120237,45,,0,
1077,1078,1,26,Move and stop at station,28.20407126333952,41.67,7,41.67,44,,19501.29197792473,45,,0,
1078,1079,1,26,Move and stop at station,27.00599453191651,41.67,7,41.67,44,,19528.89701082236,45,,0,
1079,1080,1,26,Move and stop at station,25.8079082410572,41.67,7,41.67,44,,19555.303962208844,45,,0,
1080,1081,1,26,Move and stop at station,24.609812480439423,41.67,7,41.67,44,,19580.51282256959,45,,0,
1081,1082,1,26,Move and stop at station,23.411707339743863,41.67,7,41.67,44,,19604.523582479684,45,,0,
1082,1083,1,26,Move and stop at station,22.21359290865402,41.67,7,41.67,44,,19627.336232603884,45,,0,
1083,1084,1,26,Move and stop at station,21.015469276856194,41.67,7,41.67,44,,19648.95076369664,45,,0,
1084,1085,1,26,Move and stop at station,19.81733653403944,41.67,7,41.67,44,,19669.36716660209,45,,0,
1085,1086,1,26,Move and stop at station,18.619194769895564,41.67,7,41.67,44,,19688.585432254058,45,,0,
1086,1087,1,26,Move and stop at station,17.421044074119077,41.67,7,41.67,44,,19706.605551676064,45,,0,
1087,1088,1,26,Move and stop at station,16.222884536407182,41.67,7,41.67,44,,19723.427515981326,45,,0,
1088,1089,1,26,Move and stop at station,15.02471624645974,41.67,7,41.67,44,,19739.05131637276,45,,0,
1089,1090,1,26,Move and stop at station,13.826539293979241,41.67,7,41.67,44,,19753.476944142978,45,,0,
1090,1091,1,26,Move and stop at station,12.628353768670786,41.67,7,41.67,44,,19766.704390674302,45,,0,
1091,1092,1,26,Move and stop at station,11.346741847948048,41.67,7,41.67,44,,19778.69193848261,45,,0,
1092,1093,1,26,Move and stop at station,9.920159190420797,41.67,7,41.67,44,,19789.325389001795,46,,0,
1093,1094,1,26,Move and stop at station,8.288156485395325,41.67,7,41.67,44,,19798.429546839703,46,,0,
1094,1095,1,26,Move and stop at station,6.334436671953468,41.67,7,41.67,44,,19805.740843418378,46,,0,
1095,1096,1,26,Move and stop at station,3.7775734088546553,41.67,7,41.67,44,,19810.796848458784,46,,0,
1096,1097,1,26,Move and stop at station,0.0,41.67,7,41.67,44,,19812.43007447565,46,,0,
1097,1098,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1098,1099,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1099,1100,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1100,1101,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1101,1102,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1102,1103,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1103,1104,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1104,1105,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1105,1106,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1106,1107,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1107,1108,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1108,1109,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1109,1110,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1110,1111,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1111,1112,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1112,1113,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1113,1114,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1114,1115,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1115,1116,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1116,1117,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1117,1118,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1118,1119,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1119,1120,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1120,1121,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1121,1122,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1122,1123,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1123,1124,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1124,1125,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1125,1126,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1126,1127,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1127,1128,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyFarms_7,0.0,19812.43007447565,46,,0,
1128,1129,1,26,Free move,1.1982779578606158,41.67,7,41.67,WellesleyFarms_7,0.0,19813.02921345458,46,,0,
1129,1130,1,26,Free move,2.39654837814577,41.67,7,41.67,46,,19814.826626622584,46,,0,
1130,1131,1,26,Free move,3.594811171120537,41.67,7,41.67,46,,19817.82230639722,46,,0,
1131,1132,1,26,Free move,4.793066247052266,41.67,7,41.67,46,,19822.016245106304,46,,0,
1132,1133,1,26,Free move,5.991313516210612,41.67,7,41.67,46,,19827.408434987934,46,,0,
1133,1134,1,26,Free move,7.189552888867555,41.67,7,41.67,46,,19833.998868190472,46,,0,
1134,1135,1,26,Free move,8.387784275297433,41.67,7,41.67,46,,19841.787536772554,46,,0,
1135,1136,1,26,Free move,9.586007585776967,41.67,7,41.67,46,,19850.774432703092,46,,0,
1136,1137,1,26,Free move,10.78422273058529,41.67,7,41.67,46,,19860.959547861272,46,,0,
1137,1138,1,26,Free move,11.982429620003968,41.67,7,41.67,46,,19872.342874036567,46,,0,
1138,1139,1,26,Free move,13.180628164317032,41.67,7,41.67,46,,19884.92440292873,46,,0,
1139,1140,1,26,Free move,14.378818273811003,41.67,7,41.67,46,,19898.704126147793,46,,0,
1140,1141,1,26,Free move,15.504175619735555,41.67,7,41.67,46,,19913.645623094566,46,,0,
1141,1142,1,26,Free move,16.54770978761025,41.67,7,41.67,46,,19929.67156579824,46,,0,
1142,1143,1,26,Free move,17.525313692546742,41.67,7,41.67,46,,19946.70807753832,46,,0,
1143,1144,1,26,Free move,18.448275050703103,41.67,7,41.67,46,,19964.694871909942,46,,0,
1144,1145,1,26,Free move,19.324962019141772,41.67,7,41.67,46,,19983.581490444863,46,,0,
1145,1146,1,26,Free move,20.16178727226354,41.67,7,41.67,46,,20003.324865090566,46,,0,
1146,1147,1,26,Free move,20.963796427012554,41.67,7,41.67,46,,20023.887656940205,46,,0,
1147,1148,1,26,Free move,21.735045989635317,41.67,7,41.67,46,,20045.23707814853,46,,0,
1148,1149,1,26,Free move,22.47885632329125,41.67,7,41.67,46,,20067.344029304993,46,,0,
1149,1150,1,26,Free move,23.197986823939512,41.67,7,41.67,46,,20090.18245087861,46,,0,
1150,1151,1,26,Free move,23.894760745540193,41.67,7,41.67,46,,20113.728824663347,46,,0,
1151,1152,1,26,Free move,24.571156342833948,41.67,7,41.67,46,,20137.961783207535,46,,0,
1152,1153,1,26,Free move,25.228874836803108,41.67,7,41.67,46,,20162.861798797352,46,,0,
1153,1154,1,26,Free move,25.869392036672814,41.67,7,41.67,46,,20188.41093223409,46,,0,
1154,1155,1,26,Free move,26.493998188073466,41.67,7,41.67,46,,20214.59262734646,46,,0,
1155,1156,1,26,Free move,27.10382917759194,41.67,7,41.67,46,,20241.391541029294,46,,0,
1156,1157,1,26,Free move,27.699891284218573,41.67,7,41.67,46,,20268.793401260198,46,,0,
1157,1158,1,26,Free move,28.283081040040457,41.67,7,41.67,46,,20296.784887422327,46,,0,
1158,1159,1,26,Free move,28.8542013336967,41.67,7,41.67,46,,20325.353528609197,46,,0,
1159,1160,1,26,Free move,29.413974591752282,41.67,7,41.67,46,,20354.48761657192,46,,0,
1160,1161,1,26,Free move,29.963053661981487,41.67,7,41.67,46,,20384.17613069879,46,,0,
1161,1162,1,26,Free move,30.502030870755053,41.67,7,41.67,46,,20414.408672965157,46,,0,
1162,1163,1,26,Free move,31.03144561604603,41.67,7,41.67,46,,20445.17541120856,46,,0,
1163,1164,1,26,Free move,31.551790775813227,41.67,7,41.67,46,,20476.467029404488,47,,0,
1164,1165,1,26,Free move,32.06351815040322,41.67,7,41.67,47,,20508.274683867596,47,,0,
1165,1166,1,26,Free move,32.567043111414534,41.67,7,41.67,47,,20540.589964498504,47,,0,
1166,1167,1,26,Free move,33.06274859418944,41.67,7,41.67,47,,20573.404860351307,47,,0,
1167,1168,1,26,Free move,33.550988543901795,41.67,7,41.67,47,,20606.711728920352,47,,0,
1168,1169,1,26,Free move,34.03209090405608,41.67,7,41.67,47,,20640.50326864433,47,,0,
1169,1170,1,26,Free move,34.50636021962369,41.67,7,41.67,47,,20674.77249420617,47,,0,
1170,1171,1,26,Free move,34.974079913931796,41.67,7,41.67,47,,20709.512714272947,47,,0,
1171,1172,1,26,Free move,35.43551428798346,41.67,7,41.67,47,,20744.717511373903,47,,0,
1172,1173,1,26,Move and stop at station,34.23749716193762,41.67,7,41.67,47,,20779.554017098864,47,,0,
1173,1174,1,26,Move and stop at station,33.03946993521757,41.67,7,41.67,47,,20813.19250064744,47,,0,
1174,1175,1,26,Move and stop at station,31.841432697483388,41.67,7,41.67,47,,20845.63295196379,47,,0,
1175,1176,1,26,Move and stop at station,30.643385538398164,41.67,7,41.67,47,,20876.875361081733,47,,0,
1176,1177,1,26,Move and stop at station,29.44532854762797,41.67,7,41.67,47,,20906.919718124747,47,,0,
1177,1178,1,26,Move and stop at station,28.247261814841828,41.67,7,41.67,47,,20935.766013305984,47,,0,
1178,1179,1,26,Move and stop at station,27.049185429711695,41.67,7,41.67,47,,20963.41423692826,47,,0,
1179,1180,1,26,Move and stop at station,25.851099481912424,41.67,7,41.67,47,,20989.86437938407,47,,0,
1180,1181,1,26,Move and stop at station,24.65300406112175,41.67,7,41.67,47,,21015.116431155588,47,,0,
1181,1182,1,26,Move and stop at station,23.454899257020248,41.67,7,41.67,47,,21039.17038281466,47,,0,
1182,1183,1,26,Move and stop at station,22.256785159291322,41.67,7,41.67,47,,21062.026225022815,47,,0,
1183,1184,1,26,Move and stop at station,21.058661857621164,41.67,7,41.67,47,,21083.68394853127,47,,0,
1184,1185,1,26,Move and stop at station,19.860529441698738,41.67,7,41.67,47,,21104.14354418093,47,,0,
1185,1186,1,26,Move and stop at station,18.662388001215746,41.67,7,41.67,47,,21123.405002902386,47,,0,
1186,1187,1,26,Move and stop at station,17.464237625866605,41.67,7,41.67,47,,21141.468315715927,47,,0,
1187,1188,1,26,Move and stop at station,16.266078405348424,41.67,7,41.67,47,,21158.333473731534,47,,0,
1188,1189,1,26,Move and stop at station,15.067910429360962,41.67,7,41.67,47,,21174.00046814889,47,,0,
1189,1190,1,26,Move and stop at station,13.86973378760662,41.67,7,41.67,47,,21188.469290257373,47,,0,
1190,1191,1,26,Move and stop at station,12.671548569790401,41.67,7,41.67,47,,21201.739931436074,47,,0,
1191,1192,1,26,Move and stop at station,11.394311870974631,41.67,7,41.67,47,,21213.772861656456,47,,0,
1192,1193,1,26,Move and stop at station,9.973692875789652,41.67,7,41.67,47,,21224.45686402984,47,,0,
1193,1194,1,26,Move and stop at station,8.350459887631999,41.67,7,41.67,47,,21233.61894041155,47,,0,
1194,1195,1,26,Move and stop at station,6.411330595976951,41.67,7,41.67,47,,21240.999835653354,47,,0,
1195,1196,1,26,Move and stop at station,3.885154579824287,41.67,7,41.67,47,,21246.148078241255,47,,0,
1196,1197,1,26,Move and stop at station,0.0,41.67,7,41.67,47,,21247.948287617524,47,,0,
1197,1198,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1198,1199,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1199,1200,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1200,1201,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1201,1202,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1202,1203,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1203,1204,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1204,1205,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1205,1206,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1206,1207,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1207,1208,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1208,1209,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1209,1210,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1210,1211,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1211,1212,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1212,1213,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1213,1214,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1214,1215,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1215,1216,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1216,1217,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1217,1218,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1218,1219,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1219,1220,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1220,1221,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1221,1222,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1222,1223,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1223,1224,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1224,1225,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1225,1226,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1226,1227,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1227,1228,1,26,Dwell at station,0.0,41.67,7,41.67,WellesleyHills_7,0.0,21247.948287617524,47,,0,
1228,1229,1,26,Free move,1.1982779578606158,41.67,7,41.67,WellesleyHills_7,0.0,21248.547426596455,47,,0,
1229,1230,1,26,Free move,2.39654837814577,41.67,7,41.67,47,,21250.344839764457,47,,0,
1230,1231,1,26,Free move,3.594811171120537,41.67,7,41.67,47,,21253.34051953909,47,,0,
1231,1232,1,26,Free move,4.793066247052266,41.67,7,41.67,47,,21257.534458248178,47,,0,
1232,1233,1,26,Free move,5.991313516210612,41.67,7,41.67,47,,21262.926648129807,47,,0,
1233,1234,1,26,Free move,7.189552888867555,41.67,7,41.67,47,,21269.517081332346,47,,0,
1234,1235,1,26,Free move,8.387784275297433,41.67,7,41.67,47,,21277.305749914427,47,,0,
1235,1236,1,26,Free move,9.586007585776967,41.67,7,41.67,47,,21286.292645844966,47,,0,
1236,1237,1,26,Free move,10.78422273058529,41.67,7,41.67,47,,21296.477761003145,47,,0,
1237,1238,1,26,Free move,11.982429620003968,41.67,7,41.67,47,,21307.86108717844,47,,0,
1238,1239,1,26,Free move,13.180628164317032,41.67,7,41.67,47,,21320.442616070603,47,,0,
